"plh0107","year","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2010","higher education","960","0.619189695414692","0.594953072266818","0.643426318562565"
"Less important","2010","in school","15","","",""
"Less important","2010","inadequately","46","0.201598664145551","0.14627297162503","0.256924356666072"
"Less important","2010","general elemantary","171","0.176102214729412","0.150188592609082","0.202015836849742"
"Less important","2010","middle vocational","788","0.218901005128052","0.205093017309511","0.232708992946593"
"Less important","2010","vocational + Abi","190","0.223927631482722","0.194425366271147","0.253429896694297"
"Less important","2010","higher vocational","55","0.15709537456223","0.11940091724078","0.194789831883681"
"Less important","2010","higher education","282","0.170659649556818","0.151882151450086","0.189437147663549"
"Quite unimportant","2010","in school","","","",""
"Quite unimportant","2010","inadequately","15","","",""
"Quite unimportant","2010","general elemantary","32","0.0358753588502037","0.0232229340972504","0.048527783603157"
"Quite unimportant","2010","middle vocational","90","0.0271534137084435","0.0217260631275863","0.0325807642893008"
"Quite unimportant","2010","vocational + Abi","17","","",""
"Quite unimportant","2010","higher vocational","3","","",""
"Quite unimportant","2010","higher education","17","","",""
"Very important","2011","in school","","","",""
"Very important","2011","inadequately","","","",""
"Very important","2011","general elemantary","","","",""
"Very important","2011","middle vocational","","","",""
"Very important","2011","vocational + Abi","","","",""
"Very important","2011","higher vocational","","","",""
"Very important","2011","higher education","","","",""
"Important","2011","in school","","","",""
"Important","2011","inadequately","","","",""
"Important","2011","general elemantary","","","",""
"Important","2011","middle vocational","","","",""
"Important","2011","vocational + Abi","","","",""
"Important","2011","higher vocational","","","",""
"Important","2011","higher education","","","",""
"Less important","2011","in school","","","",""
"Less important","2011","inadequately","","","",""
"Less important","2011","general elemantary","","","",""
"Less important","2011","middle vocational","","","",""
"Less important","2011","vocational + Abi","","","",""
"Less important","2011","higher vocational","","","",""
"Less important","2011","higher education","","","",""
"Quite unimportant","2011","in school","","","",""
"Quite unimportant","2011","inadequately","","","",""
"Quite unimportant","2011","general elemantary","","","",""
"Quite unimportant","2011","middle vocational","","","",""
"Quite unimportant","2011","vocational + Abi","","","",""
"Quite unimportant","2011","higher vocational","","","",""
"Quite unimportant","2011","higher education","","","",""
"Very important","2012","in school","192","0.424458300300669","0.379290900684696","0.469625699916642"
"Very important","2012","inadequately","98","0.212381692965036","0.170307943285642","0.254455442644431"
"Very important","2012","general elemantary","609","0.205117580309014","0.189700197018361","0.220534963599667"
"Very important","2012","middle vocational","2471","0.192961297719358","0.186092116023142","0.199830479415573"
"Very important","2012","vocational + Abi","344","0.206482626028149","0.18841912389716","0.224546128159139"
"Very important","2012","higher vocational","315","0.190756989975597","0.172013883223334","0.209500096727861"
"Very important","2012","higher education","1112","0.201045488564849","0.190755052594861","0.211335924534836"
"Important","2012","in school","239","0.506668468291654","0.460980636180693","0.552356300402614"
"Important","2012","inadequately","164","0.464999494884658","0.413689955598701","0.516309034170616"
"Important","2012","general elemantary","1160","0.413197270114104","0.394396200138285","0.431998340089923"
"Important","2012","middle vocational","6507","0.501575405449941","0.492871972941847","0.510278837958034"
"Important","2012","vocational + Abi","1091","0.569996743350397","0.547903776712029","0.592089709988765"
"Important","2012","higher vocational","950","0.548554784413962","0.524815129542053","0.572294439285871"
"Important","2012","higher education","3332","0.567454125998624","0.554733542064992","0.580174709932256"
"Less important","2012","in school","27","","",""
"Less important","2012","inadequately","40","0.114212256247369","0.0814920549026363","0.146932457592101"
"Less important","2012","general elemantary","426","0.178066635709794","0.163459422683019","0.192673848736569"
"Less important","2012","middle vocational","2352","0.180194866346417","0.173504510138557","0.186885222554277"
"Less important","2012","vocational + Abi","401","0.166939968698864","0.150298169011613","0.183581768386115"
"Less important","2012","higher vocational","288","0.170981843185942","0.153021323933257","0.188942362438626"
"Less important","2012","higher education","974","0.15543022829258","0.146127483837706","0.164732972747454"
"Quite unimportant","2012","in school","2","","",""
"Quite unimportant","2012","inadequately","61","0.208406555902936","0.166623369039805","0.250189742766068"
"Quite unimportant","2012","general elemantary","440","0.203618513867088","0.188243093774961","0.218993933959214"
"Quite unimportant","2012","middle vocational","1348","0.125268430484285","0.119506328565649","0.131030532402921"
"Quite unimportant","2012","vocational + Abi","93","0.0565806619225895","0.0462704313867687","0.0668908924584103"
"Quite unimportant","2012","higher vocational","135","0.0897063824244986","0.0760742344890221","0.103338530359975"
"Quite unimportant","2012","higher education","409","0.0760701571439474","0.0692632122276528","0.082877102060242"
"Very important","2013","in school","","","",""
"Very important","2013","inadequately","","","",""
"Very important","2013","general elemantary","","","",""
"Very important","2013","middle vocational","","","",""
"Very important","2013","vocational + Abi","","","",""
"Very important","2013","higher vocational","","","",""
"Very important","2013","higher education","","","",""
"Important","2013","in school","","","",""
"Important","2013","inadequately","","","",""
"Important","2013","general elemantary","","","",""
"Important","2013","middle vocational","","","",""
"Important","2013","vocational + Abi","","","",""
"Important","2013","higher vocational","","","",""
"Important","2013","higher education","","","",""
"Less important","2013","in school","","","",""
"Less important","2013","inadequately","","","",""
"Less important","2013","general elemantary","","","",""
"Less important","2013","middle vocational","","","",""
"Less important","2013","vocational + Abi","","","",""
"Less important","2013","higher vocational","","","",""
"Less important","2013","higher education","","","",""
"Quite unimportant","2013","in school","","","",""
"Quite unimportant","2013","inadequately","","","",""
"Quite unimportant","2013","general elemantary","","","",""
"Quite unimportant","2013","middle vocational","","","",""
"Quite unimportant","2013","vocational + Abi","","","",""
"Quite unimportant","2013","higher vocational","","","",""
"Quite unimportant","2013","higher education","","","",""
"Very important","2014","in school","","","",""
"Very important","2014","inadequately","","","",""
"Very important","2014","general elemantary","","","",""
"Very important","2014","middle vocational","","","",""
"Very important","2014","vocational + Abi","","","",""
"Very important","2014","higher vocational","","","",""
"Very important","2014","higher education","","","",""
"Important","2014","in school","","","",""
"Important","2014","inadequately","","","",""
"Important","2014","general elemantary","","","",""
"Important","2014","middle vocational","","","",""
"Important","2014","vocational + Abi","","","",""
"Important","2014","higher vocational","","","",""
"Important","2014","higher education","","","",""
"Less important","2014","in school","","","",""
"Less important","2014","inadequately","","","",""
"Less important","2014","general elemantary","","","",""
"Less important","2014","middle vocational","","","",""
"Less important","2014","vocational + Abi","","","",""
"Less important","2014","higher vocational","","","",""
"Less important","2014","higher education","","","",""
"Quite unimportant","2014","in school","","","",""
"Quite unimportant","2014","inadequately","","","",""
"Quite unimportant","2014","general elemantary","","","",""
"Quite unimportant","2014","middle vocational","","","",""
"Quite unimportant","2014","vocational + Abi","","","",""
"Quite unimportant","2014","higher vocational","","","",""
"Quite unimportant","2014","higher education","","","",""
"Very important","2015","in school","","","",""
"Very important","2015","inadequately","","","",""
"Very important","2015","general elemantary","","","",""
"Very important","2015","middle vocational","","","",""
"Very important","2015","vocational + Abi","","","",""
"Very important","2015","higher vocational","","","",""
"Very important","2015","higher education","","","",""
"Important","2015","in school","","","",""
"Important","2015","inadequately","","","",""
"Important","2015","general elemantary","","","",""
"Important","2015","middle vocational","","","",""
"Important","2015","vocational + Abi","","","",""
"Important","2015","higher vocational","","","",""
"Important","2015","higher education","","","",""
"Less important","2015","in school","","","",""
"Less important","2015","inadequately","","","",""
"Less important","2015","general elemantary","","","",""
"Less important","2015","middle vocational","","","",""
"Less important","2015","vocational + Abi","","","",""
"Less important","2015","higher vocational","","","",""
"Less important","2015","higher education","","","",""
"Quite unimportant","2015","in school","","","",""
"Quite unimportant","2015","inadequately","","","",""
"Quite unimportant","2015","general elemantary","","","",""
"Quite unimportant","2015","middle vocational","","","",""
"Quite unimportant","2015","vocational + Abi","","","",""
"Quite unimportant","2015","higher vocational","","","",""
"Quite unimportant","2015","higher education","","","",""
"Very important","2016","in school","131","0.346309019621466","0.294974527599416","0.397643511643516"
"Very important","2016","inadequately","83","0.222797578940405","0.181177319329821","0.264417838550989"
"Very important","2016","general elemantary","603","0.224427128763577","0.207825462692033","0.241028794835121"
"Very important","2016","middle vocational","1855","0.169782543886888","0.162547414807981","0.177017672965795"
"Very important","2016","vocational + Abi","350","0.160081306625298","0.143999012803426","0.176163600447169"
"Very important","2016","higher vocational","207","0.150413825188681","0.131100024618597","0.169727625758765"
"Very important","2016","higher education","1005","0.175022443663014","0.165097609339633","0.184947277986394"
"Important","2016","in school","170","0.557965399178729","0.504382909627521","0.611547888729936"
"Important","2016","inadequately","166","0.372108769721615","0.323762870743963","0.420454668699267"
"Important","2016","general elemantary","1065","0.40871402013556","0.389152110370073","0.428275929901046"
"Important","2016","middle vocational","5244","0.494401674216929","0.484766787449324","0.504036560984534"
"Important","2016","vocational + Abi","1066","0.541764343513352","0.519911462170321","0.563617224856384"
"Important","2016","higher vocational","708","0.507024398401293","0.480012986324035","0.534035810478551"
"Important","2016","higher education","3151","0.561247614629494","0.548286500740738","0.574208728518249"
"Less important","2016","in school","28","","",""
"Less important","2016","inadequately","77","0.228371054207484","0.186384787270152","0.270357321144817"
"Less important","2016","general elemantary","437","0.194876020991136","0.179113950143649","0.210638091838623"
"Less important","2016","middle vocational","2087","0.204788460740867","0.197011714773521","0.212565206708213"
"Less important","2016","vocational + Abi","491","0.240912653874423","0.222156890696912","0.259668417051934"
"Less important","2016","higher vocational","275","0.224616002871305","0.202068476143561","0.247163529599049"
"Less important","2016","higher education","1069","0.182432205217657","0.172345067061345","0.192519343373969"
"Quite unimportant","2016","in school","1","","",""
"Quite unimportant","2016","inadequately","58","0.176722597130496","0.138571975474154","0.214873218786837"
"Quite unimportant","2016","general elemantary","321","0.171982830109728","0.156966461873511","0.186999198345945"
"Quite unimportant","2016","middle vocational","1158","0.131027321155316","0.12452470936518","0.137529932945452"
"Quite unimportant","2016","vocational + Abi","90","0.0572416959869272","0.047053073093609","0.0674303188802453"
"Quite unimportant","2016","higher vocational","126","0.117945773538721","0.100519321292431","0.135372225785011"
"Quite unimportant","2016","higher education","406","0.0812977364898356","0.0741596476708169","0.0884358253088543"
