"year","pgisced97","sex","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"2005","general elemantary","Male","1565.41","1419.1","426","305","601","2300","3000","1462.97","1667.85","1200","1606"
"2005","higher education","Female","2695.29","2500","1311","729","1500","3449","4500","2589.4","2801.18","2495","2600"
"2005","higher education","Male","4278.85","3700","1694","1500","2600","5000","6800","4121.79","4435.91","4000","4284"
"2005","higher vocational","Female","1821.29","1714.76","421","480","1100","2500","3000","1720.37","1922.21","1491","1778"
"2005","higher vocational","Male","3201.36","3000","623","1570","2400","3800","5000","3048.13","3354.59","3000","3200"
"2005","in school","Female","","","","","","","","","","",""
"2005","in school","Male","","","","","","","","","","",""
"2005","inadequately","Female","949.37","678.6","32","210","288","1500","1700","657.7","1241.04","350","1400"
"2005","inadequately","Male","1713.02","1676.29","45","192","980","2400","3073","1358.74","2067.3","1300","2265"
"2005","middle vocational","Female","1458.45","1300","2712","325","660","2050","2746","1419.34","1497.56","1230","1320"
"2005","middle vocational","Male","2492.89","2400","2978","1028","1800","3000","3800","2437.78","2548","2350","2416"
"2005","vocational + Abi","Female","1666.65","1650","435","325","800","2300","3044","1548.74","1784.56","1514","1750"
"2005","vocational + Abi","Male","2705.82","2500","350","1020","1900","3200","4500","2500.99","2910.65","2402","2700"
"2006","general elemantary","Female","986.01","800","504","240","400","1400","1970","922.51","1049.51","670","850"
"2006","general elemantary","Male","1569.42","1439.31","418","370","605","2350","3000","1462.45","1676.39","1200","1600"
"2006","higher education","Female","2686.65","2500","1426","573","1500","3470","4400","2585.52","2787.78","2400","2544"
"2006","higher education","Male","4467.76","3879.86","1820","1500","2650","5050","7500","4253.4","4682.12","4000","4200"
"2006","higher vocational","Female","1752.36","1600","454","418","1100","2400","3000","1660.93","1843.79","1500","1679"
"2006","higher vocational","Male","3182.89","3022.13","623","1600","2300","3750","4900","3025.47","3340.31","3000","3200"
"2006","in school","Female","","","","","","","","","","",""
"2006","in school","Male","","","","","","","","","","",""
"2006","inadequately","Female","1102.11","894.43","33","130","340","1500","2005","783.88","1420.34","300","1000"
"2006","inadequately","Male","1625.82","1686.38","42","98","600","2343","2800","1286.41","1965.23","1002","2260"
"2006","middle vocational","Female","1450.51","1300","2888","325","688","2000","2700","1412.45","1488.57","1250","1305"
"2006","middle vocational","Male","2440.61","2346.3","3143","900","1700","3000","3840","2387.22","2494","2300","2400"
"2006","vocational + Abi","Female","1631.18","1560.76","476","400","860","2200","2920","1533.26","1729.1","1500","1715"
"2006","vocational + Abi","Male","2815.02","2500","363","1172","1950","3400","4900","2614.44","3015.6","2400","2800"
"2007","general elemantary","Female","988.47","870","420","320","420","1400","1900","917.08","1059.86","729","960"
"2007","general elemantary","Male","1675.02","1500","395","340","600","2400","3250","1551.62","1798.42","1228","1600"
"2007","higher education","Female","2651.47","2500","1405","590","1531","3400","4500","2548.91","2754.03","2400","2506"
"2007","higher education","Male","4373.77","3830.15","1710","1500","2500","5120","7005","4202.14","4545.4","4000","4300"
"2007","higher vocational","Female","1735.42","1616.87","412","400","1000","2378","2932","1629.53","1841.31","1418","1682"
"2007","higher vocational","Male","3270.91","3029.89","595","1600","2400","3800","5000","3125.37","3416.45","3000","3200"
"2007","in school","Female","","","","","","","","","","",""
"2007","in school","Male","","","","","","","","","","",""
"2007","inadequately","Female","1199.98","733","33","250","595","1600","2300","839.51","1560.45","400","1300"
"2007","inadequately","Male","1936.42","1677.14","33","400","1000","2500","3500","1504.45","2368.39","1000","2400"
"2007","middle vocational","Female","1470.28","1300","2774","325","650","2025","2751","1430.65","1509.91","1250","1300"
"2007","middle vocational","Male","2503.83","2364.98","3017","900","1700","3000","3800","2436.87","2570.79","2300","2400"
"2007","vocational + Abi","Female","1669.36","1600","471","350","910","2300","3000","1566.2","1772.52","1440","1694"
"2007","vocational + Abi","Male","2894.77","2600","351","1200","2000","3400","4950","2697.01","3092.53","2500","2900"
"2008","general elemantary","Female","1002.91","821.42","404","229","400","1500","1940","923.84","1081.98","710","947"
"2008","general elemantary","Male","1657","1561.8","364","400","650","2400","3100","1539.64","1774.36","1180","1600"
"2008","higher education","Female","2566.36","2500","1346","500","1371","3350","4300","2469.41","2663.31","2366","2500"
"2008","higher education","Male","4555.78","3971.4","1592","1700","2700","5400","7667","4383.16","4728.4","4000","4300"
"2008","higher vocational","Female","1761.85","1680.77","382","400","1000","2400","2936","1659.18","1864.52","1500","1760"
"2008","higher vocational","Male","3167.29","3100","544","1500","2227","3855","5000","2998.58","3336","3000","3276"
"2008","in school","Female","","","","","","","","","","",""
"2008","in school","Male","","","","","","","","","","",""
"2008","inadequately","Female","796.27","753.26","33","100","240","1200","1600","520.6","1071.94","279","925"
"2008","inadequately","Male","2026.65","1900","35","475","1400","2581","3562","1637.31","2415.99","1400","2300"
"2008","middle vocational","Female","1510.05","1300","2652","324","630","2100","2800","1468.2","1551.9","1300","1350"
"2008","middle vocational","Male","2487.69","2400","2832","864","1743","3000","3800","2430.17","2545.21","2350","2400"
"2008","vocational + Abi","Female","1737.02","1563.42","454","400","980","2300","3225","1591.12","1882.92","1480","1700"
"2008","vocational + Abi","Male","2839.9","2550.92","344","699","1813","3600","4800","2629.17","3050.63","2500","2900"
"2009","general elemantary","Female","1020.03","1003.8","364","256","400","1400","2000","949.67","1090.39","755","1000"
"2009","general elemantary","Male","1607.77","1692.06","315","400","650","2350","2953","1484.08","1731.46","1200","1700"
"2009","higher education","Female","2707.22","2600","1319","526","1494","3500","4700","2595.76","2818.68","2500","2696"
"2009","higher education","Male","4541.25","3950","1491","1500","2600","5481","7500","4362.57","4719.93","4050","4300"
"2009","higher vocational","Female","1845.6","1800","356","420","1060","2471","3000","1732.05","1959.15","1510","1800"
"2009","higher vocational","Male","3228.69","3065.93","508","1500","2298","4000","5100","3074.89","3382.49","3000","3300"
"2009","in school","Female","","","","","","","","","","",""
"2009","in school","Male","","","","","","","","","","",""
"2009","inadequately","Female","","","","","","","","","","",""
"2009","inadequately","Male","1857.13","1516.15","33","400","850","2500","3700","1455.07","2259.19","1400","2500"
"2009","middle vocational","Female","1511.58","1350","2500","342","611","2121","2900","1467.58","1555.58","1300","1400"
"2009","middle vocational","Male","2505.58","2489.56","2598","800","1734","3100","3900","2443.85","2567.31","2400","2500"
"2009","vocational + Abi","Female","1800.14","1756.74","413","420","990","2380","3200","1675.83","1924.45","1600","1850"
"2009","vocational + Abi","Male","2987.54","2700","302","887","2000","3700","5050","2742.74","3232.34","2600","3000"
"2010","general elemantary","Female","927.72","790","501","250","400","1375","1865","866.23","989.21","567","730"
"2010","general elemantary","Male","1671.63","1600","483","400","675","2350","2970","1570.07","1773.19","1344","1700"
"2010","higher education","Female","2694.52","2500","1704","500","1473","3500","4690","2597.91","2791.13","2400","2500"
"2010","higher education","Male","4487.4","4000","2035","1500","2634","5400","7500","4332.71","4642.09","4100","4356"
"2010","higher vocational","Female","1884.11","1728.69","407","450","1200","2500","3100","1780.06","1988.16","1500","1734"
"2010","higher vocational","Male","3366.81","3100.54","684","1550","2500","3900","5500","3223.93","3509.69","3000","3300"
"2010","in school","Female","","","","","","","","","","",""
"2010","in school","Male","272.22","161.43","30","35","65","400","600","182.72","361.72","100","350"
"2010","inadequately","Female","843.13","431.16","39","120","292","1500","1700","648.72","1037.54","250","452"
"2010","inadequately","Male","1978.78","1751.61","70","358","650","3000","4400","1686.64","2270.92","1371","2200"
"2010","middle vocational","Female","1556.9","1301","3292","343","650","2156","2915","1515.69","1598.11","1150","1200"
"2010","middle vocational","Male","2461.3","2460","3514","700","1650","3100","3940","2406.63","2515.97","2350","2400"
"2010","vocational + Abi","Female","1896.31","1851.64","684","400","1049","2500","3200","1805.35","1987.27","1460","1650"
"2010","vocational + Abi","Male","3248.04","2600","483","800","2100","3609","5300","3007.92","3488.16","2600","3000"
"2011","general elemantary","Female","973.23","800","658","290","400","1415","1950","914.85","1031.61","637","796"
"2011","general elemantary","Male","1621.2","1464.92","553","400","640","2400","3000","1524.61","1717.79","1400","1700"
"2011","higher education","Female","2769.63","2600","2125","700","1600","3500","4630","2690.38","2848.88","2400","2500"
"2011","higher education","Male","4542.95","4000","2330","1700","2800","5529","7483","4390.24","4695.66","4300","4500"
"2011","higher vocational","Female","2004.28","1923.21","464","400","1206","2780","3600","1903.09","2105.47","1581","1800"
"2011","higher vocational","Male","3353.75","3150.82","806","1400","2330","4000","5400","3234.86","3472.64","3100","3400"
"2011","in school","Female","271.42","195.56","31","80","104","330","800","182.6","360.24","100","265"
"2011","in school","Male","","","","","","","","","","",""
"2011","inadequately","Female","925.88","563.72","57","165","366","1600","1750","626.13","1225.63","393","630"
"2011","inadequately","Male","1681.97","1502.6","90","150","700","2200","3200","1456.59","1907.35","1300","1852"
"2011","middle vocational","Female","1540.06","1400","4142","360","700","2200","2890","1507.53","1572.59","1200","1290"
"2011","middle vocational","Male","2530.03","2460","3975","867","1712","3112","4000","2479.26","2580.8","2400","2500"
"2011","vocational + Abi","Female","1927","1800","909","400","1100","2500","3400","1849.3","2004.7","1500","1672"
"2011","vocational + Abi","Male","3227.84","2800","524","1550","2200","4000","5700","3036.13","3419.55","2800","3000"
"2012","general elemantary","Female","1049.16","900","658","250","400","1500","2150","992.46","1105.86","720","850"
"2012","general elemantary","Male","1700.41","1599.63","586","400","701","2400","3000","1582.86","1817.96","1450","1700"
"2012","higher education","Female","2898.68","2750","2097","750","1600","3668","4900","2805.46","2991.9","2500","2700"
"2012","higher education","Male","4571.63","4050","2264","1600","2800","5600","7400","4408.5","4734.76","4300","4500"
"2012","higher vocational","Female","2098.2","2010.55","448","570","1300","2800","3600","1997.61","2198.79","1700","2000"
"2012","higher vocational","Male","3581.79","3300","788","1700","2500","4300","5602","3449.33","3714.25","3200","3400"
"2012","in school","Female","254.96","256.03","30","80","150","350","400","193.88","316.04","150","300"
"2012","in school","Male","273.59","230","39","77","160","380","450","188.1","359.08","100","264"
"2012","inadequately","Female","927.1","397.23","66","235","350","1000","2100","683.37","1170.83","350","600"
"2012","inadequately","Male","1850.08","1663.93","89","400","950","2600","3500","1623.25","2076.91","1300","1800"
"2012","middle vocational","Female","1536.77","1400","4148","360","664","2200","2900","1504.11","1569.43","1200","1268"
"2012","middle vocational","Male","2523.39","2429.88","3868","750","1760","3200","4000","2470.71","2576.07","2400","2500"
"2012","vocational + Abi","Female","1941.13","1800","931","400","1000","2600","3350","1868.45","2013.81","1550","1700"
"2012","vocational + Abi","Male","2968.72","2700","540","1350","2000","3600","5300","2819.26","3118.18","2700","3000"
"2013","general elemantary","Female","1008.98","827.79","890","250","400","1450","2089","960.1","1057.86","690","780"
"2013","general elemantary","Male","1684.58","1600","914","370","618","2404","3000","1603.75","1765.41","1500","1700"
"2013","higher education","Female","2890.92","2700","2460","600","1600","3700","5000","2811.36","2970.48","2400","2585"
"2013","higher education","Male","4632.23","4100","2534","1650","2800","5700","7784","4483.9","4780.56","4200","4500"
"2013","higher vocational","Female","2129.77","2000","443","500","1465","2800","3700","2023","2236.54","1700","1900"
"2013","higher vocational","Male","3591.57","3462.23","765","1500","2530","4300","5600","3453.71","3729.43","3230","3500"
"2013","in school","Female","258.45","250","61","60","120","340","400","178.27","338.63","200","310"
"2013","in school","Male","332.91","336.72","40","30","80","450","600","256.28","409.54","100","400"
"2013","inadequately","Female","957.38","400","119","160","315","1000","1700","807.3","1107.46","400","672"
"2013","inadequately","Male","1718.4","1646.31","142","180","610","2500","3112","1536.19","1900.61","1350","1800"
"2013","middle vocational","Female","1575.71","1400","4470","400","700","2200","3000","1543.92","1607.5","1210","1300"
"2013","middle vocational","Male","2551.53","2411.95","4199","800","1700","3200","4000","2500.46","2602.6","2400","2500"
"2013","vocational + Abi","Female","1961.31","1900","1108","450","1150","2600","3200","1897.22","2025.4","1500","1673"
"2013","vocational + Abi","Male","2991.9","2700","690","1000","2000","3600","5456","2850.51","3133.29","2600","2800"
"2014","general elemantary","Female","996.39","812.19","749","258","450","1400","2000","945.32","1047.46","670","800"
"2014","general elemantary","Male","1756.73","1600","743","395","702","2500","3200","1657.5","1855.96","1600","1800"
"2014","higher education","Female","2851.62","2699.13","2216","528","1500","3750","5000","2765.69","2937.55","2500","2635"
"2014","higher education","Male","4708.56","4200","2228","1700","2863","5765","7800","4547.25","4869.87","4300","4500"
"2014","higher vocational","Female","2200.17","2100","416","450","1400","3000","3800","2085.87","2314.47","1750","2000"
"2014","higher vocational","Male","3650.83","3417.22","683","1820","2600","4500","5900","3513.82","3787.84","3400","3550"
"2014","in school","Female","352.26","203.71","43","30","30","380","600","216.56","487.96","200","370"
"2014","in school","Male","","","","","","","","","","",""
"2014","inadequately","Female","1239.65","400.83","87","160","320","1300","2222","907.66","1571.64","420","750"
"2014","inadequately","Male","1677.1","1600","104","256","500","2449","3835","1417.97","1936.23","1450","1900"
"2014","middle vocational","Female","1609.75","1400","3942","400","700","2245","3000","1573.71","1645.79","1250","1305"
"2014","middle vocational","Male","2588.61","2500","3699","700","1700","3228","4150","2532.32","2644.9","2450","2500"
"2014","vocational + Abi","Female","2002.9","1950","968","460","1200","2689","3500","1933.2","2072.6","1600","1800"
"2014","vocational + Abi","Male","2940.65","2715.56","622","1200","2000","3666","5000","2798.96","3082.34","2600","2800"
"2015","general elemantary","Female","1072.56","970.44","668","250","450","1500","2133","1017.2","1127.92","700","850"
"2015","general elemantary","Male","1744.74","1600","748","400","750","2500","3200","1642.8","1846.68","1550","1800"
"2015","higher education","Female","3003.87","2781.41","2284","726","1650","3862","5000","2917.13","3090.61","2500","2667"
"2015","higher education","Male","4817.03","4400","2282","1416","2900","6000","8000","4653.54","4980.52","4300","4500"
"2015","higher vocational","Female","2324.53","2200","396","450","1500","3000","3936","2204.8","2444.26","1900","2189"
"2015","higher vocational","Male","3789.45","3500","657","1680","2650","4650","6000","3628.37","3950.53","3400","3600"
"2015","in school","Female","259.19","252.26","34","90","100","350","450","193.73","324.65","100","330"
"2015","in school","Male","","","","","","","","","","",""
"2015","inadequately","Female","979.21","494.58","94","272","391","1400","2100","798.31","1160.11","450","937"
"2015","inadequately","Male","1701.41","1442.95","117","130","450","2600","4000","1488.45","1914.37","1400","1800"
"2015","middle vocational","Female","1671.44","1500","3780","400","800","2300","3090","1630.52","1712.36","1305","1400"
"2015","middle vocational","Male","2630.37","2500","3543","670","1740","3380","4250","2573.45","2687.29","2500","2500"
"2015","vocational + Abi","Female","2083.37","2000","977","450","1200","2812","3500","2010.44","2156.3","1565","1750"
"2015","vocational + Abi","Male","3014.14","2775.96","667","900","2000","3700","5250","2883.52","3144.76","2550","2800"
"2016","general elemantary","Female","1121.3","926.78","649","280","450","1600","2300","1060.9","1181.7","750","855"
"2016","general elemantary","Male","1740.57","1516.9","740","320","660","2600","3170","1642.68","1838.46","1206","1600"
"2016","higher education","Female","3112.13","2900","2120","771","1700","4000","5200","3017.03","3207.23","2600","2800"
"2016","higher education","Male","4807.38","4284.39","2138","1500","2874","5999","8000","4637.01","4977.75","4200","4500"
"2016","higher vocational","Female","2328.09","2300","379","500","1600","2900","3800","2200.8","2455.38","1950","2295"
"2016","higher vocational","Male","3700.39","3420.57","589","1577","2600","4500","6000","3535.85","3864.93","3400","3675"
"2016","in school","Female","243.27","248.72","75","30","84","400","450","197.82","288.72","100","258"
"2016","in school","Male","235.94","198.45","56","35","100","268","400","166.05","305.83","150","261"
"2016","inadequately","Female","1052.24","725.68","93","290","416","1500","2000","915.29","1189.19","450","850"
"2016","inadequately","Male","1903.86","1574.09","213","130","450","3300","3800","1754.79","2052.93","680","1300"
"2016","middle vocational","Female","1712.83","1560","3548","408","800","2327","3038","1669.93","1755.73","1400","1487"
"2016","middle vocational","Male","2706.78","2559.58","3260","750","1800","3463","4399","2643.6","2769.96","2500","2550"
"2016","vocational + Abi","Female","2107.88","2028.66","955","450","1272","2800","3500","2033.89","2181.87","1700","1883"
"2016","vocational + Abi","Male","3076.32","2800","641","1123","2100","3681","5183","2940.63","3212.01","2600","2800"
"2017","general elemantary","Female","1149.19","950","742","240","450","1600","2400","1090.67","1207.71","800","900"
"2017","general elemantary","Male","1791.84","1800","871","360","650","2600","3500","1705.02","1878.66","1487","1700"
"2017","higher education","Female","3120.6","3000","2380","600","1700","4000","5400","3030.94","3210.26","2700","2880"
"2017","higher education","Male","4845.97","4500","2516","1500","3000","6000","8000","4697.42","4994.52","4280","4500"
"2017","higher vocational","Female","2448.63","2349.99","412","753","1600","3050","4000","2319.63","2577.63","2000","2389"
"2017","higher vocational","Male","3817.66","3500","665","1700","2700","4500","6000","3660.83","3974.49","3500","3800"
"2017","in school","Female","183.96","143.49","92","20","60","200","391","143.17","224.75","100","190"
"2017","in school","Male","260.81","167.6","56","40","50","300","800","167.5","354.12","106","260"
"2017","inadequately","Female","1178.52","704.52","117","200","350","1500","2000","992.28","1364.76","448","850"
"2017","inadequately","Male","1880.39","1800","322","180","1100","2500","3500","1774.09","1986.69","950","1400"
"2017","middle vocational","Female","1768.8","1599.98","3970","450","860","2500","3200","1729.76","1807.84","1450","1500"
"2017","middle vocational","Male","2717.7","2600","3773","680","1800","3500","4500","2662.74","2772.66","2500","2600"
"2017","vocational + Abi","Female","2124.8","2100","1066","450","1200","2900","3700","2049.15","2200.45","1800","2000"
"2017","vocational + Abi","Male","3080.73","2800","699","1008","2000","3800","5166","2944.5","3216.96","2700","2900"
"2018","general elemantary","Female","1168.73","1085.05","718","300","450","1525","2300","1109.86","1227.6","806","950"
"2018","general elemantary","Male","1821.29","1745.68","930","320","675","2600","3498","1729.2","1913.38","1465","1690"
"2018","higher education","Female","3227.28","3000","2327","731","1900","4133","5600","3139.4","3315.16","2800","3000"
"2018","higher education","Male","4923.88","4500","2448","1500","3000","6200","8200","4759.82","5087.94","4241","4500"
"2018","higher vocational","Female","2494.91","2457.06","393","760","1633","3200","4000","2365.42","2624.4","2180","2500"
"2018","higher vocational","Male","3866.68","3500","615","1750","2700","4650","6100","3668.04","4065.32","3500","3865"
"2018","in school","Female","239.94","210.26","68","40","60","321","450","187.55","292.33","100","225"
"2018","in school","Male","233.85","159.51","60","50","150","300","450","175.85","291.85","130","230"
"2018","inadequately","Female","1011.06","710.48","130","160","320","1500","2000","845.68","1176.44","450","989"
"2018","inadequately","Male","1787.71","1600","382","338","889","2400","3381","1690.86","1884.56","1400","1536"
"2018","middle vocational","Female","1823.86","1689.81","3785","430","900","2500","3380","1784.43","1863.29","1500","1600"
"2018","middle vocational","Male","2819.24","2704.93","3537","700","1900","3600","4600","2762","2876.48","2500","2600"
"2018","vocational + Abi","Female","2193","2100","1000","450","1300","3000","3703","2117.15","2268.85","1800","2000"
"2018","vocational + Abi","Male","3172.95","2958.32","681","870","2085","3900","5499","3019.58","3326.32","2700","3000"
"2019","general elemantary","Female","1276.62","1100","667","320","505","1700","2565","1209.72","1343.52","860","1000"
"2019","general elemantary","Male","2030.42","1800","892","450","845","2800","3800","1903.09","2157.75","1600","1800"
"2019","higher education","Female","3327.29","3162.5","2509","1000","2000","4500","5565","3223.92","3430.66","3000","3160"
"2019","higher education","Male","5195.68","4600","2968","1800","3195","6300","8700","4958.31","5433.05","4757","5000"
"2019","higher vocational","Female","2713.74","2512.64","412","925","1800","3400","4500","2526.71","2900.77","2300","2700"
"2019","higher vocational","Male","5398.39","3700","812","1600","2892","4820","6200","-1121.54","11918.32","4000","4400"
"2019","in school","Female","367.42","274.21","62","60","119","450","893","278.39","456.45","146","280"
"2019","in school","Male","289.45","168.29","61","50","110","320","450","158.44","420.46","125","300"
"2019","inadequately","Female","1303.76","679.39","133","144","400","1300","1800","969.85","1637.67","450","800"
"2019","inadequately","Male","1697.02","1600","438","350","800","2300","3400","1600.84","1793.2","1500","1620"
"2019","middle vocational","Female","1915.98","1800","3696","450","963","2600","3500","1836.98","1994.98","1680","1800"
"2019","middle vocational","Male","2940.47","2800","3504","871","2000","3637","4600","2643.42","3237.52","2700","2800"
"2019","vocational + Abi","Female","2200.98","2200","1034","450","1300","2940","3600","2109.99","2291.97","2000","2200"
"2019","vocational + Abi","Male","3386.77","3000","734","1000","2100","4160","5600","3016.72","3756.82","3000","3448"
