"plh0185","year","hgtyp1hh","migback","n","percent","lower_confidence","upper_confidence"
"Sometimes","2010","1-pers.-HH","direct migration background","42","0.247693256692301","0.180806110201175","0.314580403183426"
"Sometimes","2010","1-pers.-HH","indirect migration background","16","","",""
"Sometimes","2010","(Married) couple without C. ","no migration background","1070","0.195365454642638","0.185098730261668","0.205632179023608"
"Sometimes","2010","(Married) couple without C. ","direct migration background","97","0.18469499669312","0.150195117406182","0.219194875980058"
"Sometimes","2010","(Married) couple without C. ","indirect migration background","21","","",""
"Sometimes","2010","Single parent ","no migration background","136","0.167771163710635","0.140848856882084","0.194693470539187"
"Sometimes","2010","Single parent ","direct migration background","21","","",""
"Sometimes","2010","Single parent ","indirect migration background","12","","",""
"Sometimes","2010","Couple + C. LE 16 ","no migration background","332","0.17080805033688","0.154658045927128","0.186958054746632"
"Sometimes","2010","Couple + C. LE 16 ","direct migration background","55","0.280108582981699","0.228691079406201","0.331526086557198"
"Sometimes","2010","Couple + C. LE 16 ","indirect migration background","28","","",""
"Sometimes","2010","Couple + C. GT 16 ","no migration background","410","0.18229713272863","0.166914591517472","0.197679673939787"
"Sometimes","2010","Couple + C. GT 16 ","direct migration background","50","0.177259055445646","0.131105412319885","0.223412698571406"
"Sometimes","2010","Couple + C. GT 16 ","indirect migration background","17","","",""
"Sometimes","2010","Couple + C. LE and GT 16","no migration background","143","0.169478644074852","0.143908791222948","0.195048496926756"
"Sometimes","2010","Couple + C. LE and GT 16","direct migration background","20","","",""
"Sometimes","2010","Couple + C. LE and GT 16","indirect migration background","14","","",""
"Often","2010","1-pers.-HH","no migration background","191","0.0743344070139074","0.0640539304718926","0.0846148835559222"
"Often","2010","1-pers.-HH","direct migration background","17","","",""
"Often","2010","1-pers.-HH","indirect migration background","3","","",""
"Often","2010","(Married) couple without C. ","no migration background","341","0.0596829181433864","0.053548535429354","0.0658173008574188"
"Often","2010","(Married) couple without C. ","direct migration background","44","0.119151429689621","0.0903489279073819","0.147953931471861"
"Often","2010","(Married) couple without C. ","indirect migration background","8","","",""
"Often","2010","Single parent ","no migration background","55","0.0782981745486973","0.0589427245192448","0.0976536245781499"
"Often","2010","Single parent ","direct migration background","8","","",""
"Often","2010","Single parent ","indirect migration background","5","","",""
"Often","2010","Couple + C. LE 16 ","no migration background","104","0.0459130207768366","0.036931438406948","0.0548946031467252"
"Often","2010","Couple + C. LE 16 ","direct migration background","12","","",""
"Often","2010","Couple + C. LE 16 ","indirect migration background","6","","",""
"Often","2010","Couple + C. GT 16 ","no migration background","112","0.052044095272771","0.0431945652354753","0.0608936253100667"
"Often","2010","Couple + C. GT 16 ","direct migration background","17","","",""
"Often","2010","Couple + C. GT 16 ","indirect migration background","10","","",""
"Often","2010","Couple + C. LE and GT 16","no migration background","38","0.0553501331601897","0.0397657324954856","0.0709345338248939"
"Often","2010","Couple + C. LE and GT 16","direct migration background","5","","",""
"Often","2010","Couple + C. LE and GT 16","indirect migration background","3","","",""
"Very often","2010","1-pers.-HH","no migration background","35","0.0121346332982559","0.00784368330329377","0.0164255832932181"
"Very often","2010","1-pers.-HH","direct migration background","4","","",""
"Very often","2010","1-pers.-HH","indirect migration background","6","","",""
"Very often","2010","(Married) couple without C. ","no migration background","70","0.0115628950582662","0.00879457377303721","0.0143312163434953"
"Very often","2010","(Married) couple without C. ","direct migration background","6","","",""
"Very often","2010","(Married) couple without C. ","indirect migration background","2","","",""
"Very often","2010","Single parent ","no migration background","10","","",""
"Very often","2010","Single parent ","direct migration background","3","","",""
"Very often","2010","Single parent ","indirect migration background","1","","",""
"Very often","2010","Couple + C. LE 16 ","no migration background","24","","",""
"Very often","2010","Couple + C. LE 16 ","direct migration background","","","",""
"Very often","2010","Couple + C. LE 16 ","indirect migration background","3","","",""
"Very often","2010","Couple + C. GT 16 ","no migration background","20","","",""
"Very often","2010","Couple + C. GT 16 ","direct migration background","5","","",""
"Very often","2010","Couple + C. GT 16 ","indirect migration background","3","","",""
"Very often","2010","Couple + C. LE and GT 16","no migration background","3","","",""
"Very often","2010","Couple + C. LE and GT 16","direct migration background","2","","",""
"Very often","2010","Couple + C. LE and GT 16","indirect migration background","3","","",""
"Very rare","2011","1-pers.-HH","no migration background","1304","0.385554343638005","0.368729844596606","0.402378842679405"
"Very rare","2011","1-pers.-HH","direct migration background","89","0.360287642448229","0.300295055334805","0.420280229561654"
"Very rare","2011","1-pers.-HH","indirect migration background","28","","",""
"Very rare","2011","(Married) couple without C. ","no migration background","2931","0.379729752649787","0.368603551733215","0.390855953566358"
"Very rare","2011","(Married) couple without C. ","direct migration background","268","0.378719029766031","0.341313619565895","0.416124439966168"
"Very rare","2011","(Married) couple without C. ","indirect migration background","50","0.407073876252511","0.323263452898442","0.490884299606579"
"Very rare","2011","Single parent ","no migration background","343","0.368159018240533","0.337505561961883","0.398812474519183"
"Very rare","2011","Single parent ","direct migration background","38","0.348882544920683","0.267575080973059","0.430190008868308"
"Very rare","2011","Single parent ","indirect migration background","29","","",""
"Very rare","2011","Couple + C. LE 16 ","no migration background","911","0.3663723095891","0.347620125332399","0.385124493845801"
"Very rare","2011","Couple + C. LE 16 ","direct migration background","171","0.437121549525296","0.387050599036794","0.487192500013797"
"Very rare","2011","Couple + C. LE 16 ","indirect migration background","79","0.413662478292616","0.344360739011027","0.482964217574204"
"Very rare","2011","Couple + C. GT 16 ","no migration background","984","0.350805113302969","0.33279117587692","0.368819050729018"
"Very rare","2011","Couple + C. GT 16 ","direct migration background","143","0.432427641112576","0.377805101101608","0.487050181123544"
"Very rare","2011","Couple + C. GT 16 ","indirect migration background","77","0.384155221305258","0.311039186256286","0.457271256354229"
"Very rare","2011","Couple + C. LE and GT 16","no migration background","345","0.397614444910959","0.365955597348882","0.429273292473036"
"Very rare","2011","Couple + C. LE and GT 16","direct migration background","83","0.332572463428964","0.268699046133527","0.396445880724401"
"Very rare","2011","Couple + C. LE and GT 16","indirect migration background","29","","",""
"Rarely","2011","1-pers.-HH","no migration background","971","0.303699223267019","0.287803588231399","0.319594858302638"
"Rarely","2011","1-pers.-HH","direct migration background","70","0.272172422120465","0.216554232271039","0.327790611969891"
"Rarely","2011","1-pers.-HH","indirect migration background","27","","",""
"Rarely","2011","(Married) couple without C. ","no migration background","2478","0.351858562201399","0.340910479584711","0.362806644818088"
"Rarely","2011","(Married) couple without C. ","direct migration background","201","0.309620023326886","0.273967485857198","0.345272560796573"
"Rarely","2011","(Married) couple without C. ","indirect migration background","41","0.314572533150011","0.235358472402145","0.393786593897878"
"Rarely","2011","Single parent ","no migration background","312","0.322751499110984","0.293037165648804","0.352465832573163"
"Rarely","2011","Single parent ","direct migration background","40","0.270747032666756","0.194944785478152","0.346549279855361"
"Rarely","2011","Single parent ","indirect migration background","33","0.352579415376003","0.249794170877278","0.455364659874727"
"Rarely","2011","Couple + C. LE 16 ","no migration background","987","0.385530350718122","0.366587166994862","0.404473534441383"
"Rarely","2011","Couple + C. LE 16 ","direct migration background","113","0.305054848033397","0.258577467162978","0.351532228903817"
"Rarely","2011","Couple + C. LE 16 ","indirect migration background","68","0.341146802766422","0.274433535958158","0.407860069574686"
"Rarely","2011","Couple + C. GT 16 ","no migration background","988","0.381372942684899","0.363038085073536","0.399707800296261"
"Rarely","2011","Couple + C. GT 16 ","direct migration background","87","0.292351034628508","0.242201627247227","0.342500442009789"
"Rarely","2011","Couple + C. GT 16 ","indirect migration background","56","0.400216822917377","0.326567553936821","0.473866091897933"
"Rarely","2011","Couple + C. LE and GT 16","no migration background","333","0.371468179238412","0.340210898471428","0.402725460005396"
"Rarely","2011","Couple + C. LE and GT 16","direct migration background","68","0.367460501711613","0.302098686518646","0.43282231690458"
"Rarely","2011","Couple + C. LE and GT 16","indirect migration background","42","0.374566730284628","0.279702348505748","0.469431112063507"
"Sometimes","2011","1-pers.-HH","no migration background","642","0.207744429332831","0.193720976869172","0.22176788179649"
"Sometimes","2011","1-pers.-HH","direct migration background","56","0.218500570480839","0.166862363052373","0.270138777909305"
"Sometimes","2011","1-pers.-HH","indirect migration background","19","","",""
"Sometimes","2011","(Married) couple without C. ","no migration background","1395","0.195642451155269","0.186548026511446","0.204736875799092"
"Sometimes","2011","(Married) couple without C. ","direct migration background","114","0.204116878478428","0.1730358101286","0.235197946828257"
"Sometimes","2011","(Married) couple without C. ","indirect migration background","28","","",""
"Sometimes","2011","Single parent ","no migration background","207","0.222973092867198","0.196518438577627","0.24942774715677"
"Sometimes","2011","Single parent ","direct migration background","31","0.210411711448087","0.140877837029753","0.27994558586642"
"Sometimes","2011","Single parent ","indirect migration background","15","","",""
"Sometimes","2011","Couple + C. LE 16 ","no migration background","477","0.187321083129121","0.172135681138848","0.202506485119395"
"Sometimes","2011","Couple + C. LE 16 ","direct migration background","74","0.222930263019475","0.180916466478637","0.264944059560312"
"Sometimes","2011","Couple + C. LE 16 ","indirect migration background","34","0.197113685344811","0.141133717761413","0.253093652928209"
"Sometimes","2011","Couple + C. GT 16 ","no migration background","508","0.18605828298305","0.171368705461392","0.200747860504708"
"Sometimes","2011","Couple + C. GT 16 ","direct migration background","69","0.212369912741677","0.167276594671339","0.257463230812015"
"Sometimes","2011","Couple + C. GT 16 ","indirect migration background","31","0.193284482196559","0.133926062532563","0.252642901860554"
"Sometimes","2011","Couple + C. LE and GT 16","no migration background","187","0.175207755057944","0.150616782941167","0.199798727174721"
"Sometimes","2011","Couple + C. LE and GT 16","direct migration background","44","0.254930076321923","0.195844156306777","0.314015996337069"
"Sometimes","2011","Couple + C. LE and GT 16","indirect migration background","23","","",""
"Often","2011","1-pers.-HH","no migration background","240","0.0821075910111262","0.0726180513185288","0.0915971307037236"
"Often","2011","1-pers.-HH","direct migration background","23","","",""
"Often","2011","1-pers.-HH","indirect migration background","13","","",""
"Often","2011","(Married) couple without C. ","no migration background","405","0.0592581051988725","0.0538452272698716","0.0646709831278734"
"Often","2011","(Married) couple without C. ","direct migration background","51","0.0905189405782508","0.068393170619837","0.112644710536665"
"Often","2011","(Married) couple without C. ","indirect migration background","11","","",""
"Often","2011","Single parent ","no migration background","72","0.0698314963847327","0.0536333872139606","0.0860296055555048"
"Often","2011","Single parent ","direct migration background","19","","",""
"Often","2011","Single parent ","indirect migration background","5","","",""
"Often","2011","Couple + C. LE 16 ","no migration background","126","0.0483346949386684","0.0399874131327376","0.0566819767445992"
"Often","2011","Couple + C. LE 16 ","direct migration background","12","","",""
"Often","2011","Couple + C. LE 16 ","indirect migration background","8","","",""
"Often","2011","Couple + C. GT 16 ","no migration background","183","0.0682452776737794","0.0587266300236794","0.0777639253238794"
"Often","2011","Couple + C. GT 16 ","direct migration background","13","","",""
"Often","2011","Couple + C. GT 16 ","indirect migration background","5","","",""
"Often","2011","Couple + C. LE and GT 16","no migration background","42","0.0473896008950601","0.033645196171856","0.0611340056182641"
"Often","2011","Couple + C. LE and GT 16","direct migration background","8","","",""
"Often","2011","Couple + C. LE and GT 16","indirect migration background","2","","",""
"Very often","2011","1-pers.-HH","no migration background","58","0.0208944127510186","0.0159503104133664","0.0258385150886709"
"Very often","2011","1-pers.-HH","direct migration background","8","","",""
"Very often","2011","1-pers.-HH","indirect migration background","2","","",""
"Very often","2011","(Married) couple without C. ","no migration background","100","0.0135111287946726","0.0108643903714846","0.0161578672178606"
"Very often","2011","(Married) couple without C. ","direct migration background","12","","",""
"Very often","2011","(Married) couple without C. ","indirect migration background","2","","",""
"Very often","2011","Single parent ","no migration background","17","","",""
"Very often","2011","Single parent ","direct migration background","4","","",""
"Very often","2011","Single parent ","indirect migration background","1","","",""
"Very often","2011","Couple + C. LE 16 ","no migration background","35","0.0124415616249876","0.00812744068181187","0.0167556825681634"
"Very often","2011","Couple + C. LE 16 ","direct migration background","7","","",""
"Very often","2011","Couple + C. LE 16 ","indirect migration background","5","","",""
"Very often","2011","Couple + C. GT 16 ","no migration background","33","0.0135183833553024","0.00915930149981805","0.0178774652107867"
"Very often","2011","Couple + C. GT 16 ","direct migration background","4","","",""
"Very often","2011","Couple + C. GT 16 ","indirect migration background","1","","",""
"Very often","2011","Couple + C. LE and GT 16","no migration background","11","","",""
"Very often","2011","Couple + C. LE and GT 16","direct migration background","6","","",""
"Very often","2011","Couple + C. LE and GT 16","indirect migration background","4","","",""
"Very rare","2012","1-pers.-HH","no migration background","1398","0.409124849941935","0.392397765199277","0.425851934684593"
"Very rare","2012","1-pers.-HH","direct migration background","99","0.412585765665656","0.352043232811279","0.473128298520033"
"Very rare","2012","1-pers.-HH","indirect migration background","47","0.446862515440904","0.348928400721572","0.544796630160237"
"Very rare","2012","(Married) couple without C. ","no migration background","3073","0.409977117075318","0.398755290000196","0.421198944150439"
"Very rare","2012","(Married) couple without C. ","direct migration background","240","0.383417939708496","0.345021638332792","0.4218142410842"
"Very rare","2012","(Married) couple without C. ","indirect migration background","51","0.486208796269183","0.401583455595407","0.570834136942959"
"Very rare","2012","Single parent ","no migration background","357","0.34819882460833","0.318249558920862","0.378148090295799"
"Very rare","2012","Single parent ","direct migration background","45","0.37910941400214","0.297867970860905","0.460350857143374"
"Very rare","2012","Single parent ","indirect migration background","40","0.429305268118755","0.328706732829657","0.529903803407853"
"Very rare","2012","Couple + C. LE 16 ","no migration background","1062","0.431454031387596","0.411937694724531","0.450970368050661"
"Very rare","2012","Couple + C. LE 16 ","direct migration background","171","0.415866658063659","0.366634284351759","0.465099031775558"
"Very rare","2012","Couple + C. LE 16 ","indirect migration background","85","0.436384939395291","0.368661243254283","0.5041086355363"
"Very rare","2012","Couple + C. GT 16 ","no migration background","1061","0.406967663417815","0.387918681145235","0.426016645690395"
"Very rare","2012","Couple + C. GT 16 ","direct migration background","115","0.381281426902123","0.324083852985751","0.438479000818496"
"Very rare","2012","Couple + C. GT 16 ","indirect migration background","78","0.543232065681951","0.462431915876683","0.62403221548722"
"Very rare","2012","Couple + C. LE and GT 16","no migration background","315","0.37253238687579","0.339133820471719","0.405930953279861"
"Very rare","2012","Couple + C. LE and GT 16","direct migration background","84","0.437339349554065","0.366430291599393","0.508248407508737"
"Very rare","2012","Couple + C. LE and GT 16","indirect migration background","37","0.335923840764598","0.240947453342917","0.430900228186278"
"Rarely","2012","1-pers.-HH","no migration background","1042","0.32240922565169","0.30650795106193","0.33831050024145"
"Rarely","2012","1-pers.-HH","direct migration background","81","0.306830544113662","0.250115243731882","0.363545844495442"
"Rarely","2012","1-pers.-HH","indirect migration background","25","","",""
"Rarely","2012","(Married) couple without C. ","no migration background","2578","0.357976368711493","0.347038013517804","0.368914723905183"
"Rarely","2012","(Married) couple without C. ","direct migration background","195","0.312918439338278","0.276301886248707","0.349534992427849"
"Rarely","2012","(Married) couple without C. ","indirect migration background","39","0.238455583804362","0.166303802228539","0.310607365380186"
"Rarely","2012","Single parent ","no migration background","351","0.346759948887098","0.316839657015211","0.376680240758984"
"Rarely","2012","Single parent ","direct migration background","52","0.341727930979833","0.262307770548124","0.421148091411542"
"Rarely","2012","Single parent ","indirect migration background","29","","",""
"Rarely","2012","Couple + C. LE 16 ","no migration background","908","0.373188439117977","0.354130285069077","0.392246593166877"
"Rarely","2012","Couple + C. LE 16 ","direct migration background","121","0.327608901091429","0.280726855749159","0.3744909464337"
"Rarely","2012","Couple + C. LE 16 ","indirect migration background","69","0.355738558725129","0.290363661167384","0.421113456282875"
"Rarely","2012","Couple + C. GT 16 ","no migration background","955","0.381045183119929","0.362214314632509","0.39987605160735"
"Rarely","2012","Couple + C. GT 16 ","direct migration background","86","0.316189593867505","0.261431307880782","0.370947879854227"
"Rarely","2012","Couple + C. GT 16 ","indirect migration background","44","0.295157617998896","0.221172449601374","0.369142786396418"
"Rarely","2012","Couple + C. LE and GT 16","no migration background","326","0.409981394348791","0.376005955242504","0.443956833455079"
"Rarely","2012","Couple + C. LE and GT 16","direct migration background","48","0.25330060337598","0.191133564918385","0.315467641833575"
"Rarely","2012","Couple + C. LE and GT 16","indirect migration background","35","0.384978795161583","0.287131294302529","0.482826296020636"
"Sometimes","2012","1-pers.-HH","no migration background","599","0.18436614513525","0.171173475888178","0.197558814382321"
"Sometimes","2012","1-pers.-HH","direct migration background","46","0.164098355552596","0.118551233896738","0.209645477208453"
"Sometimes","2012","1-pers.-HH","indirect migration background","17","","",""
"Sometimes","2012","(Married) couple without C. ","no migration background","1248","0.170278181764056","0.161701977958107","0.178854385570005"
"Sometimes","2012","(Married) couple without C. ","direct migration background","126","0.210372135156564","0.178186426546457","0.24255784376667"
"Sometimes","2012","(Married) couple without C. ","indirect migration background","27","","",""
"Sometimes","2012","Single parent ","no migration background","179","0.208043523748085","0.182525753882456","0.233561293613713"
"Sometimes","2012","Single parent ","direct migration background","19","","",""
"Sometimes","2012","Single parent ","indirect migration background","19","","",""
"Sometimes","2012","Couple + C. LE 16 ","no migration background","370","0.142971444812443","0.129178069843167","0.156764819781719"
"Sometimes","2012","Couple + C. LE 16 ","direct migration background","66","0.198795183220424","0.15893012242891","0.238660244011939"
"Sometimes","2012","Couple + C. LE 16 ","indirect migration background","39","0.158995722011318","0.109060578435125","0.208930865587511"
"Sometimes","2012","Couple + C. GT 16 ","no migration background","401","0.150941864410279","0.137060690105687","0.16482303871487"
"Sometimes","2012","Couple + C. GT 16 ","direct migration background","54","0.227267792778789","0.177917281035","0.276618304522579"
"Sometimes","2012","Couple + C. GT 16 ","indirect migration background","17","","",""
"Sometimes","2012","Couple + C. LE and GT 16","no migration background","125","0.158253746859005","0.133041140259887","0.183466353458124"
"Sometimes","2012","Couple + C. LE and GT 16","direct migration background","42","0.252389025734559","0.190296084245497","0.314481967223621"
"Sometimes","2012","Couple + C. LE and GT 16","indirect migration background","18","","",""
"Often","2012","1-pers.-HH","no migration background","232","0.0689071449091107","0.0602898076631789","0.0775244821550426"
"Often","2012","1-pers.-HH","direct migration background","18","","",""
"Often","2012","1-pers.-HH","indirect migration background","6","","",""
"Often","2012","(Married) couple without C. ","no migration background","393","0.0514478131264889","0.0464074316110479","0.0564881946419298"
"Often","2012","(Married) couple without C. ","direct migration background","45","0.0651363063592831","0.045649375435044","0.0846232372835221"
"Often","2012","(Married) couple without C. ","indirect migration background","17","","",""
"Often","2012","Single parent ","no migration background","64","0.0766281231941027","0.0599057706728279","0.0933504757153775"
"Often","2012","Single parent ","direct migration background","17","","",""
"Often","2012","Single parent ","indirect migration background","4","","",""
"Often","2012","Couple + C. LE 16 ","no migration background","110","0.0436575779448868","0.0356059300819119","0.0517092258078617"
"Often","2012","Couple + C. LE 16 ","direct migration background","22","","",""
"Often","2012","Couple + C. LE 16 ","indirect migration background","10","","",""
"Often","2012","Couple + C. GT 16 ","no migration background","122","0.0518099298596679","0.0432157024274139","0.0604041572919219"
"Often","2012","Couple + C. GT 16 ","direct migration background","16","","",""
"Often","2012","Couple + C. GT 16 ","indirect migration background","4","","",""
"Often","2012","Couple + C. LE and GT 16","no migration background","34","0.0514332106648361","0.0361749185074736","0.0666915028221985"
"Often","2012","Couple + C. LE and GT 16","direct migration background","12","","",""
"Often","2012","Couple + C. LE and GT 16","indirect migration background","5","","",""
"Very often","2012","1-pers.-HH","no migration background","48","0.0151926343620146","0.0110312612969104","0.0193540074271187"
"Very often","2012","1-pers.-HH","direct migration background","10","","",""
"Very often","2012","1-pers.-HH","indirect migration background","4","","",""
"Very often","2012","(Married) couple without C. ","no migration background","87","0.0103205193226436","0.00801458255288339","0.0126264560924038"
"Very often","2012","(Married) couple without C. ","direct migration background","10","","",""
"Very often","2012","(Married) couple without C. ","indirect migration background","","","",""
"Very often","2012","Single parent ","no migration background","21","","",""
"Very often","2012","Single parent ","direct migration background","4","","",""
"Very often","2012","Single parent ","indirect migration background","1","","",""
"Very often","2012","Couple + C. LE 16 ","no migration background","24","","",""
"Very often","2012","Couple + C. LE 16 ","direct migration background","5","","",""
"Very often","2012","Couple + C. LE 16 ","indirect migration background","3","","",""
"Very often","2012","Couple + C. GT 16 ","no migration background","16","","",""
"Very often","2012","Couple + C. GT 16 ","direct migration background","6","","",""
"Very often","2012","Couple + C. GT 16 ","indirect migration background","3","","",""
"Very often","2012","Couple + C. LE and GT 16","no migration background","5","","",""
"Very often","2012","Couple + C. LE and GT 16","direct migration background","2","","",""
"Very often","2012","Couple + C. LE and GT 16","indirect migration background","","","",""
"Very rare","2013","1-pers.-HH","no migration background","1368","0.415965612352229","0.39901489802158","0.432916326682878"
"Very rare","2013","1-pers.-HH","direct migration background","91","0.399529291653193","0.33622919121772","0.462829392088666"
"Very rare","2013","1-pers.-HH","indirect migration background","37","0.352476741189148","0.257404191190366","0.447549291187929"
"Very rare","2013","(Married) couple without C. ","no migration background","2946","0.40556299617557","0.394062432749308","0.417063559601833"
"Very rare","2013","(Married) couple without C. ","direct migration background","237","0.393146934604234","0.353361140473724","0.432932728734745"
"Very rare","2013","(Married) couple without C. ","indirect migration background","56","0.47910012027256","0.393553528491634","0.564646712053485"
"Very rare","2013","Single parent ","no migration background","809","0.371007840243941","0.350931023296282","0.3910846571916"
"Very rare","2013","Single parent ","direct migration background","69","0.311684337831881","0.248124274257923","0.375244401405838"
"Very rare","2013","Single parent ","indirect migration background","68","0.416630246834044","0.34725659155166","0.486003902116429"
"Very rare","2013","Couple + C. LE 16 ","no migration background","2202","0.44185380413838","0.428167948260087","0.455539660016672"
"Very rare","2013","Couple + C. LE 16 ","direct migration background","400","0.358453491562023","0.328951892922177","0.387955090201868"
"Very rare","2013","Couple + C. LE 16 ","indirect migration background","170","0.450097186453132","0.402853975061775","0.49734039784449"
"Very rare","2013","Couple + C. GT 16 ","no migration background","982","0.408717793689643","0.389004953837616","0.428430633541669"
"Very rare","2013","Couple + C. GT 16 ","direct migration background","97","0.323806199668883","0.266486186635045","0.381126212702721"
"Very rare","2013","Couple + C. GT 16 ","indirect migration background","72","0.46180393408598","0.38228717133368","0.54132069683828"
"Very rare","2013","Couple + C. LE and GT 16","no migration background","601","0.404759748002383","0.380108271090392","0.429411224914373"
"Very rare","2013","Couple + C. LE and GT 16","direct migration background","128","0.382018801177456","0.329112720986833","0.434924881368078"
"Very rare","2013","Couple + C. LE and GT 16","indirect migration background","70","0.459789558411245","0.386779513616634","0.532799603205856"
"Rarely","2013","1-pers.-HH","no migration background","1040","0.310000011180157","0.29409457888492","0.325905443475395"
"Rarely","2013","1-pers.-HH","direct migration background","57","0.267461131282464","0.210256676809928","0.324665585755"
"Rarely","2013","1-pers.-HH","indirect migration background","35","0.402841215996405","0.305235762075334","0.500446669917475"
"Rarely","2013","(Married) couple without C. ","no migration background","2370","0.344152307493185","0.33302439048228","0.35528022450409"
"Rarely","2013","(Married) couple without C. ","direct migration background","185","0.300370331879965","0.263030579362199","0.337710084397731"
"Rarely","2013","(Married) couple without C. ","indirect migration background","44","0.329146542550735","0.248678965759626","0.409614119341843"
"Rarely","2013","Single parent ","no migration background","848","0.376869491958204","0.356729202965991","0.397009780950416"
"Rarely","2013","Single parent ","direct migration background","63","0.378238922563463","0.311692014489762","0.444785830637164"
"Rarely","2013","Single parent ","indirect migration background","71","0.371865636470049","0.303856614949036","0.439874657991062"
"Rarely","2013","Couple + C. LE 16 ","no migration background","1921","0.375451343420513","0.362106341239783","0.388796345601242"
"Rarely","2013","Couple + C. LE 16 ","direct migration background","371","0.36000445212322","0.330474857700812","0.389534046545629"
"Rarely","2013","Couple + C. LE 16 ","indirect migration background","158","0.354994605540357","0.309554865125934","0.400434345954779"
"Rarely","2013","Couple + C. GT 16 ","no migration background","876","0.37245593456259","0.353069427002336","0.391842442122843"
"Rarely","2013","Couple + C. GT 16 ","direct migration background","78","0.349781507345417","0.291362228797211","0.408200785893624"
"Rarely","2013","Couple + C. GT 16 ","indirect migration background","50","0.353502109472434","0.277252227053969","0.429751991890898"
"Rarely","2013","Couple + C. LE and GT 16","no migration background","594","0.391816479597889","0.367300073160925","0.416332886034854"
"Rarely","2013","Couple + C. LE and GT 16","direct migration background","114","0.330861020809833","0.27962722261203","0.382094819007637"
"Rarely","2013","Couple + C. LE and GT 16","indirect migration background","73","0.357298242894387","0.287097491702065","0.427498994086708"
"Sometimes","2013","1-pers.-HH","no migration background","565","0.184390049408608","0.1710532973028","0.197726801514416"
"Sometimes","2013","1-pers.-HH","direct migration background","55","0.202007798969334","0.150119723282919","0.253895874655749"
"Sometimes","2013","1-pers.-HH","indirect migration background","18","","",""
"Sometimes","2013","(Married) couple without C. ","no migration background","1215","0.180776253989612","0.171762431621803","0.189790076357422"
"Sometimes","2013","(Married) couple without C. ","direct migration background","101","0.2110088725771","0.177773907452628","0.244243837701572"
"Sometimes","2013","(Married) couple without C. ","indirect migration background","15","","",""
"Sometimes","2013","Single parent ","no migration background","343","0.153779587197367","0.138787165350698","0.168772009044036"
"Sometimes","2013","Single parent ","direct migration background","40","0.192791485869072","0.138657525635527","0.246925446102617"
"Sometimes","2013","Single parent ","indirect migration background","31","0.0953536739188043","0.0540246305080972","0.136682717329511"
"Sometimes","2013","Couple + C. LE 16 ","no migration background","673","0.134758016762506","0.12534768844146","0.144168345083552"
"Sometimes","2013","Couple + C. LE 16 ","direct migration background","167","0.195564432548012","0.171163544176297","0.219965320919726"
"Sometimes","2013","Couple + C. LE 16 ","indirect migration background","59","0.127865714010881","0.096154561553667","0.159576866468095"
"Sometimes","2013","Couple + C. GT 16 ","no migration background","367","0.153764475507015","0.139299635040647","0.168229315973384"
"Sometimes","2013","Couple + C. GT 16 ","direct migration background","62","0.254817581965285","0.201438130911814","0.308197033018757"
"Sometimes","2013","Couple + C. GT 16 ","indirect migration background","23","","",""
"Sometimes","2013","Couple + C. LE and GT 16","no migration background","241","0.147591496071227","0.129777855151493","0.165405136990961"
"Sometimes","2013","Couple + C. LE and GT 16","direct migration background","62","0.220121020545372","0.175006125424368","0.265235915666376"
"Sometimes","2013","Couple + C. LE and GT 16","indirect migration background","28","","",""
"Often","2013","1-pers.-HH","no migration background","208","0.0711424604269604","0.0623019146654977","0.0799830061884231"
"Often","2013","1-pers.-HH","direct migration background","21","","",""
"Often","2013","1-pers.-HH","indirect migration background","4","","",""
"Often","2013","(Married) couple without C. ","no migration background","390","0.0577134789801739","0.052251284557993","0.0631756734023548"
"Often","2013","(Married) couple without C. ","direct migration background","45","0.0769548663793679","0.0552459411980881","0.0986637915606477"
"Often","2013","(Married) couple without C. ","indirect migration background","14","","",""
"Often","2013","Single parent ","no migration background","168","0.0742300662964359","0.0633351936047582","0.0851249389881137"
"Often","2013","Single parent ","direct migration background","22","","",""
"Often","2013","Single parent ","indirect migration background","21","","",""
"Often","2013","Couple + C. LE 16 ","no migration background","212","0.0417167402017477","0.0362066233152084","0.0472268570882871"
"Often","2013","Couple + C. LE 16 ","direct migration background","64","0.0721299736484102","0.0562146113466235","0.088045335950197"
"Often","2013","Couple + C. LE 16 ","indirect migration background","27","","",""
"Often","2013","Couple + C. GT 16 ","no migration background","135","0.0539133555355217","0.0448569960439318","0.0629697150271115"
"Often","2013","Couple + C. GT 16 ","direct migration background","17","","",""
"Often","2013","Couple + C. GT 16 ","indirect migration background","4","","",""
"Often","2013","Couple + C. LE and GT 16","no migration background","73","0.0450084944434348","0.0345962312683746","0.055420757618495"
"Often","2013","Couple + C. LE and GT 16","direct migration background","14","","",""
"Often","2013","Couple + C. LE and GT 16","indirect migration background","7","","",""
"Very often","2013","1-pers.-HH","no migration background","67","0.0185018666320454","0.0138674764784698","0.0231362567856211"
"Very often","2013","1-pers.-HH","direct migration background","6","","",""
"Very often","2013","1-pers.-HH","indirect migration background","3","","",""
"Very often","2013","(Married) couple without C. ","no migration background","81","0.0117949633614585","0.00926619605852826","0.0143237306643888"
"Very often","2013","(Married) couple without C. ","direct migration background","11","","",""
"Very often","2013","(Married) couple without C. ","indirect migration background","2","","",""
