"plh0034","year","pgisced97","regtyp","n","percent","lower_confidence","upper_confidence"
"Some worries","2017","middle vocational","Urban Area","","","",""
"Some worries","2017","middle vocational","Rural Area","","","",""
"Some worries","2017","vocational + Abi","Urban Area","","","",""
"Some worries","2017","vocational + Abi","Rural Area","","","",""
"Some worries","2017","higher vocational","Urban Area","","","",""
"Some worries","2017","higher vocational","Rural Area","","","",""
"Some worries","2017","higher education","Urban Area","","","",""
"Some worries","2017","higher education","Rural Area","","","",""
"No worries","2017","in school","Urban Area","","","",""
"No worries","2017","in school","Rural Area","","","",""
"No worries","2017","inadequately","Urban Area","","","",""
"No worries","2017","inadequately","Rural Area","","","",""
"No worries","2017","general elemantary","Urban Area","","","",""
"No worries","2017","general elemantary","Rural Area","","","",""
"No worries","2017","middle vocational","Urban Area","","","",""
"No worries","2017","middle vocational","Rural Area","","","",""
"No worries","2017","vocational + Abi","Urban Area","","","",""
"No worries","2017","vocational + Abi","Rural Area","","","",""
"No worries","2017","higher vocational","Urban Area","","","",""
"No worries","2017","higher vocational","Rural Area","","","",""
"No worries","2017","higher education","Urban Area","","","",""
"No worries","2017","higher education","Rural Area","","","",""
"Big worries","2018","in school","Urban Area","","","",""
"Big worries","2018","in school","Rural Area","","","",""
"Big worries","2018","inadequately","Urban Area","","","",""
"Big worries","2018","inadequately","Rural Area","","","",""
"Big worries","2018","general elemantary","Urban Area","","","",""
"Big worries","2018","general elemantary","Rural Area","","","",""
"Big worries","2018","middle vocational","Urban Area","","","",""
"Big worries","2018","middle vocational","Rural Area","","","",""
"Big worries","2018","vocational + Abi","Urban Area","","","",""
"Big worries","2018","vocational + Abi","Rural Area","","","",""
"Big worries","2018","higher vocational","Urban Area","","","",""
"Big worries","2018","higher vocational","Rural Area","","","",""
"Big worries","2018","higher education","Urban Area","","","",""
"Big worries","2018","higher education","Rural Area","","","",""
"Some worries","2018","in school","Urban Area","","","",""
"Some worries","2018","in school","Rural Area","","","",""
"Some worries","2018","inadequately","Urban Area","","","",""
"Some worries","2018","inadequately","Rural Area","","","",""
"Some worries","2018","general elemantary","Urban Area","","","",""
"Some worries","2018","general elemantary","Rural Area","","","",""
"Some worries","2018","middle vocational","Urban Area","","","",""
"Some worries","2018","middle vocational","Rural Area","","","",""
"Some worries","2018","vocational + Abi","Urban Area","","","",""
"Some worries","2018","vocational + Abi","Rural Area","","","",""
"Some worries","2018","higher vocational","Urban Area","","","",""
"Some worries","2018","higher vocational","Rural Area","","","",""
"Some worries","2018","higher education","Urban Area","","","",""
"Some worries","2018","higher education","Rural Area","","","",""
"No worries","2018","in school","Urban Area","","","",""
"No worries","2018","in school","Rural Area","","","",""
"No worries","2018","inadequately","Urban Area","","","",""
"No worries","2018","inadequately","Rural Area","","","",""
"No worries","2018","general elemantary","Urban Area","","","",""
"No worries","2018","general elemantary","Rural Area","","","",""
"No worries","2018","middle vocational","Urban Area","","","",""
"No worries","2018","middle vocational","Rural Area","","","",""
"No worries","2018","vocational + Abi","Urban Area","","","",""
"No worries","2018","vocational + Abi","Rural Area","","","",""
"No worries","2018","higher vocational","Urban Area","","","",""
"No worries","2018","higher vocational","Rural Area","","","",""
"No worries","2018","higher education","Urban Area","","","",""
"No worries","2018","higher education","Rural Area","","","",""
"Big worries","2019","in school","Urban Area","15","","",""
"Big worries","2019","in school","Rural Area","3","","",""
"Big worries","2019","inadequately","Urban Area","57","0.271208065522316","0.215538462015878","0.326877669028755"
"Big worries","2019","inadequately","Rural Area","22","","",""
"Big worries","2019","general elemantary","Urban Area","244","0.20272851562599","0.181470865223372","0.223986166028608"
"Big worries","2019","general elemantary","Rural Area","151","0.221856897691713","0.194373714227422","0.249340081156004"
"Big worries","2019","middle vocational","Urban Area","1307","0.207921687967938","0.197773423175522","0.218069952760354"
"Big worries","2019","middle vocational","Rural Area","917","0.22458883925158","0.212047020831741","0.237130657671419"
"Big worries","2019","vocational + Abi","Urban Area","233","0.168584072875876","0.149070318812633","0.188097826939119"
"Big worries","2019","vocational + Abi","Rural Area","106","0.184357132593471","0.153067383624045","0.215646881562897"
"Big worries","2019","higher vocational","Urban Area","225","0.23473261952355","0.207058168206651","0.262407070840448"
"Big worries","2019","higher vocational","Rural Area","186","0.236387723302966","0.204663763566439","0.268111683039493"
"Big worries","2019","higher education","Urban Area","842","0.166764449916062","0.155809728573395","0.177719171258729"
"Big worries","2019","higher education","Rural Area","420","0.224151313615396","0.205355484611698","0.242947142619094"
"Some worries","2019","in school","Urban Area","84","0.377006603909155","0.313822173935262","0.440191033883047"
"Some worries","2019","in school","Rural Area","34","0.411674085040171","0.306430846937156","0.516917323143185"
"Some worries","2019","inadequately","Urban Area","114","0.497984242965672","0.435375998862751","0.560592487068593"
"Some worries","2019","inadequately","Rural Area","32","0.316505664251407","0.226243403185201","0.406767925317613"
"Some worries","2019","general elemantary","Urban Area","697","0.508011296604318","0.481576925962457","0.534445667246178"
"Some worries","2019","general elemantary","Rural Area","459","0.49331448636467","0.46024465263119","0.52638432009815"
"Some worries","2019","middle vocational","Urban Area","3352","0.553503576104878","0.54107197571654","0.565935176493216"
"Some worries","2019","middle vocational","Rural Area","2318","0.54794327251043","0.532985577707274","0.562900967313587"
"Some worries","2019","vocational + Abi","Urban Area","794","0.584587230657393","0.558901733881686","0.610272727433099"
"Some worries","2019","vocational + Abi","Rural Area","328","0.530018423718274","0.489745979833777","0.570290867602771"
"Some worries","2019","higher vocational","Urban Area","506","0.539315001625383","0.506768150225043","0.571861853025723"
"Some worries","2019","higher vocational","Rural Area","368","0.554356557388026","0.517243491309384","0.591469623466669"
"Some worries","2019","higher education","Urban Area","2497","0.564479478803146","0.549908319964353","0.579050637641939"
"Some worries","2019","higher education","Rural Area","1060","0.558078470435622","0.535695251589094","0.580461689282151"
"No worries","2019","in school","Urban Area","127","0.550302423464161","0.485445721923371","0.615159125004951"
"No worries","2019","in school","Rural Area","47","0.570677460981287","0.464826293425987","0.676528628536587"
"No worries","2019","inadequately","Urban Area","74","0.230807691512012","0.178047343209005","0.283568039815018"
"No worries","2019","inadequately","Rural Area","48","0.417152497955763","0.321461100015858","0.512843895895668"
"No worries","2019","general elemantary","Urban Area","433","0.289260187769692","0.265285421707749","0.313234953831635"
"No worries","2019","general elemantary","Rural Area","268","0.284828615943617","0.254974947360091","0.314682284527143"
"No worries","2019","middle vocational","Urban Area","1484","0.238574735927184","0.227916539974493","0.249232931879875"
"No worries","2019","middle vocational","Rural Area","1018","0.22746788823799","0.214869391789009","0.24006638468697"
"No worries","2019","vocational + Abi","Urban Area","387","0.246828696466731","0.22435533208587","0.269302060847592"
"No worries","2019","vocational + Abi","Rural Area","156","0.285624443688255","0.249175658016117","0.322073229360394"
"No worries","2019","higher vocational","Urban Area","170","0.225952378851067","0.198645127070356","0.253259630631779"
"No worries","2019","higher vocational","Rural Area","135","0.209255719309008","0.178882195617293","0.239629243000723"
"No worries","2019","higher education","Urban Area","1109","0.268756071280792","0.255728124364418","0.281784018197167"
"No worries","2019","higher education","Rural Area","411","0.217770215948982","0.199167826104076","0.236372605793887"
