"plh0034","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"No worries","2017","Not Employed","higher vocational","","","",""
"No worries","2017","Not Employed","higher education","","","",""
"No worries","2017","Employed","in school","","","",""
"No worries","2017","Employed","inadequately","","","",""
"No worries","2017","Employed","general elemantary","","","",""
"No worries","2017","Employed","middle vocational","","","",""
"No worries","2017","Employed","vocational + Abi","","","",""
"No worries","2017","Employed","higher vocational","","","",""
"No worries","2017","Employed","higher education","","","",""
"Big worries","2018","Not Employed","in school","","","",""
"Big worries","2018","Not Employed","inadequately","","","",""
"Big worries","2018","Not Employed","general elemantary","","","",""
"Big worries","2018","Not Employed","middle vocational","","","",""
"Big worries","2018","Not Employed","vocational + Abi","","","",""
"Big worries","2018","Not Employed","higher vocational","","","",""
"Big worries","2018","Not Employed","higher education","","","",""
"Big worries","2018","Employed","in school","","","",""
"Big worries","2018","Employed","inadequately","","","",""
"Big worries","2018","Employed","general elemantary","","","",""
"Big worries","2018","Employed","middle vocational","","","",""
"Big worries","2018","Employed","vocational + Abi","","","",""
"Big worries","2018","Employed","higher vocational","","","",""
"Big worries","2018","Employed","higher education","","","",""
"Some worries","2018","Not Employed","in school","","","",""
"Some worries","2018","Not Employed","inadequately","","","",""
"Some worries","2018","Not Employed","general elemantary","","","",""
"Some worries","2018","Not Employed","middle vocational","","","",""
"Some worries","2018","Not Employed","vocational + Abi","","","",""
"Some worries","2018","Not Employed","higher vocational","","","",""
"Some worries","2018","Not Employed","higher education","","","",""
"Some worries","2018","Employed","in school","","","",""
"Some worries","2018","Employed","inadequately","","","",""
"Some worries","2018","Employed","general elemantary","","","",""
"Some worries","2018","Employed","middle vocational","","","",""
"Some worries","2018","Employed","vocational + Abi","","","",""
"Some worries","2018","Employed","higher vocational","","","",""
"Some worries","2018","Employed","higher education","","","",""
"No worries","2018","Not Employed","in school","","","",""
"No worries","2018","Not Employed","inadequately","","","",""
"No worries","2018","Not Employed","general elemantary","","","",""
"No worries","2018","Not Employed","middle vocational","","","",""
"No worries","2018","Not Employed","vocational + Abi","","","",""
"No worries","2018","Not Employed","higher vocational","","","",""
"No worries","2018","Not Employed","higher education","","","",""
"No worries","2018","Employed","in school","","","",""
"No worries","2018","Employed","inadequately","","","",""
"No worries","2018","Employed","general elemantary","","","",""
"No worries","2018","Employed","middle vocational","","","",""
"No worries","2018","Employed","vocational + Abi","","","",""
"No worries","2018","Employed","higher vocational","","","",""
"No worries","2018","Employed","higher education","","","",""
"Big worries","2019","Not Employed","in school","17","","",""
"Big worries","2019","Not Employed","inadequately","46","0.242879164851775","0.181252403050205","0.304505926653344"
"Big worries","2019","Not Employed","general elemantary","189","0.192864207238798","0.169322579376161","0.216405835101435"
"Big worries","2019","Not Employed","middle vocational","909","0.248667881791897","0.23482061683288","0.262515146750913"
"Big worries","2019","Not Employed","vocational + Abi","80","0.24070958683032","0.196791030965286","0.284628142695354"
"Big worries","2019","Not Employed","higher vocational","123","0.25022206163008","0.209330039825937","0.291114083434224"
"Big worries","2019","Not Employed","higher education","417","0.250998820586789","0.229779914032541","0.272217727141036"
"Big worries","2019","Employed","in school","2","","",""
"Big worries","2019","Employed","inadequately","37","0.291513802296035","0.224751185933286","0.358276418658784"
"Big worries","2019","Employed","general elemantary","229","0.228954960205829","0.2058196841602","0.252090236251457"
"Big worries","2019","Employed","middle vocational","1443","0.194879663643356","0.185732743281413","0.2040265840053"
"Big worries","2019","Employed","vocational + Abi","283","0.154379823436839","0.137542730353949","0.171216916519729"
"Big worries","2019","Employed","higher vocational","299","0.222069013450421","0.198793752241287","0.245344274659556"
"Big worries","2019","Employed","higher education","964","0.155771991096765","0.146052870843821","0.165491111349709"
"Some worries","2019","Not Employed","in school","98","0.377083400176738","0.317480843124222","0.436685957229255"
"Some worries","2019","Not Employed","inadequately","72","0.435874476118959","0.364612114113463","0.507136838124455"
"Some worries","2019","Not Employed","general elemantary","541","0.50094341817175","0.471109753777856","0.530777082565645"
"Some worries","2019","Not Employed","middle vocational","2003","0.542789331055801","0.52683009836896","0.558748563742642"
"Some worries","2019","Not Employed","vocational + Abi","195","0.515962643895887","0.464623813658378","0.567301474133396"
"Some worries","2019","Not Employed","higher vocational","246","0.564400991887619","0.517590114511552","0.611211869263686"
"Some worries","2019","Not Employed","higher education","880","0.565086591320888","0.540825808567077","0.589347374074699"
"Some worries","2019","Employed","in school","23","","",""
"Some worries","2019","Employed","inadequately","83","0.484054634713287","0.410639239842694","0.55747002958388"
"Some worries","2019","Employed","general elemantary","665","0.506456318111205","0.478927118894733","0.533985517327677"
"Some worries","2019","Employed","middle vocational","3936","0.551634125027076","0.540149863425939","0.563118386628213"
"Some worries","2019","Employed","vocational + Abi","988","0.58107626795493","0.558084719274003","0.604067816635857"
"Some worries","2019","Employed","higher vocational","670","0.538095778793819","0.510177682246015","0.566013875341623"
"Some worries","2019","Employed","higher education","2995","0.559049072654759","0.545742307644116","0.572355837665403"
"No worries","2019","Not Employed","in school","139","0.551874852174649","0.490717145287185","0.613032559062113"
"No worries","2019","Not Employed","inadequately","68","0.321246359029267","0.254139515424503","0.388353202634031"
"No worries","2019","Not Employed","general elemantary","349","0.306192374589451","0.278691019825115","0.333693729353787"
"No worries","2019","Not Employed","middle vocational","831","0.208542787152303","0.195527627946803","0.221557946357802"
"No worries","2019","Not Employed","vocational + Abi","89","0.243327769273793","0.199247206088036","0.287408332459549"
"No worries","2019","Not Employed","higher vocational","62","0.185376946482301","0.148689653651065","0.222064239313536"
"No worries","2019","Not Employed","higher education","307","0.183914588092323","0.16495530960873","0.202873866575917"
"No worries","2019","Employed","in school","41","0.599303864134914","0.481079431263813","0.717528297006014"
"No worries","2019","Employed","inadequately","58","0.224431562990678","0.163141492605406","0.28572163337595"
"No worries","2019","Employed","general elemantary","373","0.264588721682966","0.24029966823212","0.288877775133812"
"No worries","2019","Employed","middle vocational","1825","0.253486211329567","0.243441040517291","0.263531382141844"
"No worries","2019","Employed","vocational + Abi","498","0.264543908608231","0.243989194899489","0.285098622316973"
"No worries","2019","Employed","higher vocational","256","0.239835207755759","0.21592461233454","0.263745803176978"
"No worries","2019","Employed","higher education","1389","0.285178936248475","0.273078256010442","0.297279616486509"
