"plh0188","year","pgisced97","n","percent","lower_confidence","upper_confidence"
"Totally disagree","2007","general elemantary","","","",""
"Totally disagree","2007","middle vocational","","","",""
"Totally disagree","2007","vocational + Abi","","","",""
"Totally disagree","2007","higher vocational","","","",""
"Totally disagree","2007","higher education","","","",""
"True entirely","2008","in school","81","0.211461004165851","0.168741985692985","0.254180022638717"
"True entirely","2008","inadequately","12","","",""
"True entirely","2008","general elemantary","193","0.0945726098888363","0.0818306019375362","0.107314617840136"
"True entirely","2008","middle vocational","932","0.0892079037122334","0.0835496899660078","0.0948661174584591"
"True entirely","2008","vocational + Abi","126","0.107243471506868","0.0889080296911951","0.125578913322542"
"True entirely","2008","higher vocational","116","0.0701762550898086","0.0568900996399763","0.0834624105396409"
"True entirely","2008","higher education","556","0.13624752070062","0.125875126240395","0.146619915160845"
"Tends to agree","2008","in school","195","0.565429027010358","0.513571244749558","0.617286809271159"
"Tends to agree","2008","inadequately","70","0.372400921658562","0.302357223426872","0.442444619890251"
"Tends to agree","2008","general elemantary","864","0.429658079901816","0.408102609301066","0.451213550502565"
"Tends to agree","2008","middle vocational","4272","0.435423798525361","0.425581751843336","0.445265845207387"
"Tends to agree","2008","vocational + Abi","616","0.559352710399484","0.529933713871084","0.588771706927884"
"Tends to agree","2008","higher vocational","669","0.466678082471745","0.440729876467775","0.492626288475714"
"Tends to agree","2008","higher education","2249","0.525315730441242","0.510217269149954","0.540414191732529"
"Rather not true","2008","in school","69","0.206559224685356","0.164207208702336","0.248911240668377"
"Rather not true","2008","inadequately","75","0.388954309071078","0.318321141517874","0.459587476624282"
"Rather not true","2008","general elemantary","779","0.3800622076495","0.358925868445058","0.401198546853943"
"Rather not true","2008","middle vocational","3789","0.393613725852143","0.383915822444054","0.403311629260233"
"Rather not true","2008","vocational + Abi","305","0.280602753350367","0.253978969438217","0.307226537262517"
"Rather not true","2008","higher vocational","528","0.381362934022248","0.356099573040626","0.406626295003869"
"Rather not true","2008","higher education","1228","0.293546886682901","0.279777947615783","0.307315825750019"
"Totally disagree","2008","in school","6","","",""
"Totally disagree","2008","inadequately","26","","",""
"Totally disagree","2008","general elemantary","190","0.0957071025598477","0.0828969289755413","0.108517276144154"
"Totally disagree","2008","middle vocational","756","0.081754571910262","0.0763157671678436","0.0871933766526803"
"Totally disagree","2008","vocational + Abi","47","0.0528010647432805","0.0395490664663349","0.0660530630202261"
"Totally disagree","2008","higher vocational","107","0.0817827284161988","0.067529690342845","0.0960357664895526"
"Totally disagree","2008","higher education","169","0.0448898621752372","0.0386291904788991","0.0511505338715752"
"True entirely","2009","in school","","","",""
"True entirely","2009","inadequately","","","",""
"True entirely","2009","general elemantary","","","",""
"True entirely","2009","middle vocational","","","",""
"True entirely","2009","vocational + Abi","","","",""
"True entirely","2009","higher vocational","","","",""
"True entirely","2009","higher education","","","",""
"Tends to agree","2009","in school","","","",""
"Tends to agree","2009","inadequately","","","",""
"Tends to agree","2009","general elemantary","","","",""
"Tends to agree","2009","middle vocational","","","",""
"Tends to agree","2009","vocational + Abi","","","",""
"Tends to agree","2009","higher vocational","","","",""
"Tends to agree","2009","higher education","","","",""
"Rather not true","2009","in school","","","",""
"Rather not true","2009","inadequately","","","",""
"Rather not true","2009","general elemantary","","","",""
"Rather not true","2009","middle vocational","","","",""
"Rather not true","2009","vocational + Abi","","","",""
"Rather not true","2009","higher vocational","","","",""
"Rather not true","2009","higher education","","","",""
"Totally disagree","2009","in school","","","",""
"Totally disagree","2009","inadequately","","","",""
"Totally disagree","2009","general elemantary","","","",""
"Totally disagree","2009","middle vocational","","","",""
"Totally disagree","2009","vocational + Abi","","","",""
"Totally disagree","2009","higher vocational","","","",""
"Totally disagree","2009","higher education","","","",""
"True entirely","2010","in school","","","",""
"True entirely","2010","inadequately","","","",""
"True entirely","2010","general elemantary","","","",""
"True entirely","2010","middle vocational","","","",""
"True entirely","2010","vocational + Abi","","","",""
"True entirely","2010","higher vocational","","","",""
"True entirely","2010","higher education","","","",""
"Tends to agree","2010","in school","","","",""
"Tends to agree","2010","inadequately","","","",""
"Tends to agree","2010","general elemantary","","","",""
"Tends to agree","2010","middle vocational","","","",""
"Tends to agree","2010","vocational + Abi","","","",""
"Tends to agree","2010","higher vocational","","","",""
"Tends to agree","2010","higher education","","","",""
"Rather not true","2010","in school","","","",""
"Rather not true","2010","inadequately","","","",""
"Rather not true","2010","general elemantary","","","",""
"Rather not true","2010","middle vocational","","","",""
"Rather not true","2010","vocational + Abi","","","",""
"Rather not true","2010","higher vocational","","","",""
"Rather not true","2010","higher education","","","",""
"Totally disagree","2010","in school","","","",""
"Totally disagree","2010","inadequately","","","",""
"Totally disagree","2010","general elemantary","","","",""
"Totally disagree","2010","middle vocational","","","",""
"Totally disagree","2010","vocational + Abi","","","",""
"Totally disagree","2010","higher vocational","","","",""
"Totally disagree","2010","higher education","","","",""
"True entirely","2011","in school","","","",""
"True entirely","2011","inadequately","","","",""
"True entirely","2011","general elemantary","","","",""
"True entirely","2011","middle vocational","","","",""
"True entirely","2011","vocational + Abi","","","",""
"True entirely","2011","higher vocational","","","",""
"True entirely","2011","higher education","","","",""
"Tends to agree","2011","in school","","","",""
"Tends to agree","2011","inadequately","","","",""
"Tends to agree","2011","general elemantary","","","",""
"Tends to agree","2011","middle vocational","","","",""
"Tends to agree","2011","vocational + Abi","","","",""
"Tends to agree","2011","higher vocational","","","",""
"Tends to agree","2011","higher education","","","",""
"Rather not true","2011","in school","","","",""
"Rather not true","2011","inadequately","","","",""
"Rather not true","2011","general elemantary","","","",""
"Rather not true","2011","middle vocational","","","",""
"Rather not true","2011","vocational + Abi","","","",""
"Rather not true","2011","higher vocational","","","",""
"Rather not true","2011","higher education","","","",""
"Totally disagree","2011","in school","","","",""
"Totally disagree","2011","inadequately","","","",""
"Totally disagree","2011","general elemantary","","","",""
"Totally disagree","2011","middle vocational","","","",""
"Totally disagree","2011","vocational + Abi","","","",""
"Totally disagree","2011","higher vocational","","","",""
"Totally disagree","2011","higher education","","","",""
"True entirely","2012","in school","","","",""
"True entirely","2012","inadequately","","","",""
"True entirely","2012","general elemantary","","","",""
"True entirely","2012","middle vocational","","","",""
"True entirely","2012","vocational + Abi","","","",""
"True entirely","2012","higher vocational","","","",""
"True entirely","2012","higher education","","","",""
"Tends to agree","2012","in school","","","",""
"Tends to agree","2012","inadequately","","","",""
"Tends to agree","2012","general elemantary","","","",""
"Tends to agree","2012","middle vocational","","","",""
"Tends to agree","2012","vocational + Abi","","","",""
"Tends to agree","2012","higher vocational","","","",""
"Tends to agree","2012","higher education","","","",""
"Rather not true","2012","in school","","","",""
"Rather not true","2012","inadequately","","","",""
"Rather not true","2012","general elemantary","","","",""
"Rather not true","2012","middle vocational","","","",""
"Rather not true","2012","vocational + Abi","","","",""
"Rather not true","2012","higher vocational","","","",""
"Rather not true","2012","higher education","","","",""
"Totally disagree","2012","in school","","","",""
"Totally disagree","2012","inadequately","","","",""
"Totally disagree","2012","general elemantary","","","",""
"Totally disagree","2012","middle vocational","","","",""
"Totally disagree","2012","vocational + Abi","","","",""
"Totally disagree","2012","higher vocational","","","",""
"Totally disagree","2012","higher education","","","",""
"True entirely","2013","in school","74","0.264361793605437","0.210758324118785","0.31796526309209"
"True entirely","2013","inadequately","32","0.147316872149951","0.0974436640095774","0.197190080290325"
"True entirely","2013","general elemantary","245","0.115281610927547","0.100717056972214","0.129846164882881"
"True entirely","2013","middle vocational","1376","0.143458616754018","0.13637980873237","0.150537424775666"
"True entirely","2013","vocational + Abi","180","0.169869873939388","0.147688640047974","0.192051107830802"
"True entirely","2013","higher vocational","175","0.136773885712006","0.11831425787524","0.155233513548772"
"True entirely","2013","higher education","866","0.208194572916871","0.196281405436978","0.220107740396765"
"Tends to agree","2013","in school","156","0.602040699916303","0.542543891131778","0.661537508700828"
"Tends to agree","2013","inadequately","94","0.475164005139308","0.404892250205972","0.545435760072644"
"Tends to agree","2013","general elemantary","981","0.531404739259742","0.508647147583509","0.554162330935975"
"Tends to agree","2013","middle vocational","5331","0.555441564689824","0.545406821670801","0.565476307708847"
"Tends to agree","2013","vocational + Abi","723","0.625457365788673","0.596868039744818","0.654046691832529"
"Tends to agree","2013","higher vocational","769","0.550267138002666","0.523541802659082","0.576992473346251"
"Tends to agree","2013","higher education","2779","0.602499091907302","0.588139881181555","0.61685830263305"
"Rather not true","2013","in school","26","","",""
"Rather not true","2013","inadequately","55","0.305247866251637","0.240445854421398","0.370049878081877"
"Rather not true","2013","general elemantary","519","0.293891836837339","0.273116693872654","0.314666979802025"
"Rather not true","2013","middle vocational","2356","0.263301364633807","0.254407426026405","0.272195303241209"
"Rather not true","2013","vocational + Abi","181","0.185106741804611","0.162165553366071","0.20804793024315"
"Rather not true","2013","higher vocational","345","0.277286498732523","0.253236973389134","0.301336024075912"
"Rather not true","2013","higher education","727","0.165317708138195","0.154418282922355","0.176217133354034"
"Totally disagree","2013","in school","4","","",""
"Totally disagree","2013","inadequately","13","","",""
"Totally disagree","2013","general elemantary","102","0.0594218129753713","0.0486401675844632","0.0702034583662795"
"Totally disagree","2013","middle vocational","357","0.037798453922351","0.0339472839840127","0.0416496238606893"
"Totally disagree","2013","vocational + Abi","17","","",""
"Totally disagree","2013","higher vocational","42","0.0356724775528044","0.0257083797679658","0.0456365753376431"
"Totally disagree","2013","higher education","90","0.0239886270376316","0.0194989671405662","0.0284782869346971"
"True entirely","2014","in school","","","",""
"True entirely","2014","inadequately","","","",""
"True entirely","2014","general elemantary","","","",""
"True entirely","2014","middle vocational","","","",""
"True entirely","2014","vocational + Abi","","","",""
"True entirely","2014","higher vocational","","","",""
"True entirely","2014","higher education","","","",""
"Tends to agree","2014","in school","","","",""
"Tends to agree","2014","inadequately","","","",""
"Tends to agree","2014","general elemantary","","","",""
"Tends to agree","2014","middle vocational","","","",""
"Tends to agree","2014","vocational + Abi","","","",""
"Tends to agree","2014","higher vocational","","","",""
"Tends to agree","2014","higher education","","","",""
"Rather not true","2014","in school","","","",""
"Rather not true","2014","inadequately","","","",""
"Rather not true","2014","general elemantary","","","",""
"Rather not true","2014","middle vocational","","","",""
"Rather not true","2014","vocational + Abi","","","",""
"Rather not true","2014","higher vocational","","","",""
"Rather not true","2014","higher education","","","",""
"Totally disagree","2014","in school","","","",""
"Totally disagree","2014","inadequately","","","",""
"Totally disagree","2014","general elemantary","","","",""
"Totally disagree","2014","middle vocational","","","",""
"Totally disagree","2014","vocational + Abi","","","",""
"Totally disagree","2014","higher vocational","","","",""
"Totally disagree","2014","higher education","","","",""
"True entirely","2015","in school","","","",""
"True entirely","2015","inadequately","","","",""
"True entirely","2015","general elemantary","","","",""
"True entirely","2015","middle vocational","","","",""
"True entirely","2015","vocational + Abi","","","",""
"True entirely","2015","higher vocational","","","",""
"True entirely","2015","higher education","","","",""
"Tends to agree","2015","in school","","","",""
"Tends to agree","2015","inadequately","","","",""
"Tends to agree","2015","general elemantary","","","",""
"Tends to agree","2015","middle vocational","","","",""
"Tends to agree","2015","vocational + Abi","","","",""
"Tends to agree","2015","higher vocational","","","",""
"Tends to agree","2015","higher education","","","",""
"Rather not true","2015","in school","","","",""
"Rather not true","2015","inadequately","","","",""
"Rather not true","2015","general elemantary","","","",""
"Rather not true","2015","middle vocational","","","",""
"Rather not true","2015","vocational + Abi","","","",""
"Rather not true","2015","higher vocational","","","",""
"Rather not true","2015","higher education","","","",""
"Totally disagree","2015","in school","","","",""
"Totally disagree","2015","inadequately","","","",""
"Totally disagree","2015","general elemantary","","","",""
"Totally disagree","2015","middle vocational","","","",""
"Totally disagree","2015","vocational + Abi","","","",""
"Totally disagree","2015","higher vocational","","","",""
"Totally disagree","2015","higher education","","","",""
"True entirely","2016","in school","","","",""
"True entirely","2016","inadequately","","","",""
"True entirely","2016","general elemantary","","","",""
"True entirely","2016","middle vocational","","","",""
"True entirely","2016","vocational + Abi","","","",""
"True entirely","2016","higher vocational","","","",""
"True entirely","2016","higher education","","","",""
"Tends to agree","2016","in school","","","",""
"Tends to agree","2016","inadequately","","","",""
"Tends to agree","2016","general elemantary","","","",""
"Tends to agree","2016","middle vocational","","","",""
"Tends to agree","2016","vocational + Abi","","","",""
"Tends to agree","2016","higher vocational","","","",""
"Tends to agree","2016","higher education","","","",""
"Rather not true","2016","in school","","","",""
"Rather not true","2016","inadequately","","","",""
"Rather not true","2016","general elemantary","","","",""
"Rather not true","2016","middle vocational","","","",""
"Rather not true","2016","vocational + Abi","","","",""
"Rather not true","2016","higher vocational","","","",""
"Rather not true","2016","higher education","","","",""
"Totally disagree","2016","in school","","","",""
"Totally disagree","2016","inadequately","","","",""
"Totally disagree","2016","general elemantary","","","",""
"Totally disagree","2016","middle vocational","","","",""
"Totally disagree","2016","vocational + Abi","","","",""
"Totally disagree","2016","higher vocational","","","",""
"Totally disagree","2016","higher education","","","",""
"True entirely","2017","in school","","","",""
"True entirely","2017","inadequately","","","",""
"True entirely","2017","general elemantary","","","",""
"True entirely","2017","middle vocational","","","",""
"True entirely","2017","vocational + Abi","","","",""
"True entirely","2017","higher vocational","","","",""
"True entirely","2017","higher education","","","",""
"Tends to agree","2017","in school","","","",""
"Tends to agree","2017","inadequately","","","",""
"Tends to agree","2017","general elemantary","","","",""
"Tends to agree","2017","middle vocational","","","",""
"Tends to agree","2017","vocational + Abi","","","",""
"Tends to agree","2017","higher vocational","","","",""
"Tends to agree","2017","higher education","","","",""
"Rather not true","2017","in school","","","",""
"Rather not true","2017","inadequately","","","",""
"Rather not true","2017","general elemantary","","","",""
"Rather not true","2017","middle vocational","","","",""
"Rather not true","2017","vocational + Abi","","","",""
"Rather not true","2017","higher vocational","","","",""
"Rather not true","2017","higher education","","","",""
"Totally disagree","2017","in school","","","",""
"Totally disagree","2017","inadequately","","","",""
"Totally disagree","2017","general elemantary","","","",""
"Totally disagree","2017","middle vocational","","","",""
"Totally disagree","2017","vocational + Abi","","","",""
"Totally disagree","2017","higher vocational","","","",""
"Totally disagree","2017","higher education","","","",""
"True entirely","2018","in school","79","0.200135642814578","0.157291044053506","0.24298024157565"
"True entirely","2018","inadequately","104","0.187593682345268","0.15233765391839","0.222849710772146"
"True entirely","2018","general elemantary","467","0.154291135350174","0.140527470149436","0.168054800550912"
"True entirely","2018","middle vocational","1654","0.140942136518113","0.134570876695639","0.147313396340587"
"True entirely","2018","vocational + Abi","400","0.165795502110991","0.149900847674161","0.18169015654782"
"True entirely","2018","higher vocational","186","0.131382650780415","0.113994742142087","0.148770559418744"
"True entirely","2018","higher education","1217","0.193726217840086","0.183970909196154","0.203481526484018"
"Tends to agree","2018","in school","198","0.63291596639069","0.581300309247854","0.684531623533525"
"Tends to agree","2018","inadequately","223","0.503408022048043","0.458253884329534","0.548562159766551"
"Tends to agree","2018","general elemantary","1304","0.486456825685784","0.467412578820306","0.505501072551261"
"Tends to agree","2018","middle vocational","5845","0.494840999037679","0.485686373861021","0.503995624214337"
"Tends to agree","2018","vocational + Abi","1188","0.549597709008563","0.528333403316745","0.570862014700382"
"Tends to agree","2018","higher vocational","747","0.500100425555078","0.474364838139831","0.525836012970324"
"Tends to agree","2018","higher education","3676","0.57280835063892","0.560598183939033","0.585018517338807"
"Rather not true","2018","in school","50","0.149743486415568","0.111533697234079","0.187953275597057"
"Rather not true","2018","inadequately","105","0.246890578312309","0.207948516987709","0.285832639636909"
"Rather not true","2018","general elemantary","717","0.301872524951261","0.284380812478432","0.31936423742409"
"Rather not true","2018","middle vocational","3300","0.304490865801191","0.296064656633729","0.312917074968654"
"Rather not true","2018","vocational + Abi","441","0.243366919333013","0.225026811301264","0.261707027364762"
"Rather not true","2018","higher vocational","449","0.315741255598579","0.291816917357954","0.339665593839204"
"Rather not true","2018","higher education","1223","0.200828719206052","0.190940037705961","0.210717400706143"
"Totally disagree","2018","in school","8","","",""
"Totally disagree","2018","inadequately","39","0.0621077172943805","0.0403112102405021","0.0839042243482588"
"Totally disagree","2018","general elemantary","158","0.0573795140127813","0.0485181609413928","0.0662408670841698"
"Totally disagree","2018","middle vocational","659","0.0597259986430167","0.0553868691991052","0.0640651280869282"
"Totally disagree","2018","vocational + Abi","74","0.041239869547433","0.032741373456174","0.0497383656386919"
"Totally disagree","2018","higher vocational","68","0.0527756680659279","0.0412674685536205","0.0642838675782353"
"Totally disagree","2018","higher education","189","0.0326367123149415","0.0282508646010901","0.037022560028793"
