"year","bula_h","sampreg","mean","median","n","ptile10","ptile25","ptile75","ptile90","lowerci_mean","upperci_mean","lowerci_median","upperci_median"
"1993","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Baden-Württemberg","Westdeutschland, alte Bundeslaender","35.45","38","977","22.5","37","38.5","40","35.01","35.89","37.5","38"
"1993","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Bavaria","Westdeutschland, alte Bundeslaender","35.4","38","872","21","37","38.5","40","34.92","35.88","38","38.5"
"1993","Berlin","Ostdeutschland, neue Bundeslaender","39","40","156","35","39","40","42","38.4","39.6","40","40"
"1993","Berlin","Westdeutschland, alte Bundeslaender","35.65","38","155","25","37","38.5","40","34.52","36.78","38","38.5"
"1993","Brandenburg","Ostdeutschland, neue Bundeslaender","38.97","40","336","37","40","40","41","38.44","39.5","40","40"
"1993","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1993","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Bremen","Westdeutschland, alte Bundeslaender","37.65","38.5","37","37","37.5","39","40","35.98","39.32","37.5","38.5"
"1993","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Hamburg","Westdeutschland, alte Bundeslaender","36.28","38","74","30","37","39","40","34.83","37.73","37.5","38.5"
"1993","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Hesse","Westdeutschland, alte Bundeslaender","34.96","38","487","21","36","39","40","34.27","35.65","38","38"
"1993","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Lower Saxony","Westdeutschland, alte Bundeslaender","35.29","38","451","20","36","38.5","40","34.52","36.06","37.7000007629395","38.5"
"1993","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","38.41","40","190","30","40","40","40","37.56","39.26","40","40"
"1993","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","35","38","1258","20","37","38.5","40","34.55","35.45","37.5","38"
"1993","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","35.3","38","297","21","37","39","40","34.39","36.21","38","38.5"
"1993","Saxony","Ostdeutschland, neue Bundeslaender","38.95","40","568","35","40","40","41","38.57","39.33","40","40"
"1993","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1993","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","38.97","40","381","35","40","40","42","38.43","39.51","40","40"
"1993","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1993","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1993","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","33.95","38","146","20","34","38.5","39.5","32.52","35.38","37.5","38.5"
"1993","Thuringia","Ostdeutschland, neue Bundeslaender","38.73","40","338","34","40","40","40","38.2","39.26","40","40"
"1993","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1994","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Baden-Württemberg","Westdeutschland, alte Bundeslaender","35.05","38","895","20","36","38.5","40","34.56","35.54","37.5","38"
"1994","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Bavaria","Westdeutschland, alte Bundeslaender","35","38.5","819","20","36","39","40","34.47","35.53","38","38.5"
"1994","Berlin","Ostdeutschland, neue Bundeslaender","38.92","40","150","35","38.5","40","41","38.25","39.59","40","40"
"1994","Berlin","Westdeutschland, alte Bundeslaender","36.43","38.5","141","26","37","39","40","35.11","37.75","38.5","38.5"
"1994","Brandenburg","Ostdeutschland, neue Bundeslaender","38.23","40","322","34","40","40","40","37.57","38.89","40","40"
"1994","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1994","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Bremen","Westdeutschland, alte Bundeslaender","36.34","38.5","34","25","37","39","40","34.39","38.29","37","38.5"
"1994","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Hamburg","Westdeutschland, alte Bundeslaender","35.03","37.5","71","20","36","39","40","32.92","37.14","37.5","38.5"
"1994","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Hesse","Westdeutschland, alte Bundeslaender","35.76","38","471","20","36","39","40","35.07","36.45","38","38.5"
"1994","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Lower Saxony","Westdeutschland, alte Bundeslaender","35.11","38","462","20","36","38.5","40","34.35","35.87","37.5","38"
"1994","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","38.14","40","197","30","40","40","40","37.22","39.06","40","40"
"1994","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","35.15","38","1201","20","36.5","38.5","40","34.68","35.62","37.5","38"
"1994","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","34.28","37.5","300","20","36","38.5","40","33.29","35.27","37.5","38"
"1994","Saxony","Ostdeutschland, neue Bundeslaender","38.57","40","553","32.5","40","40","40","38.15","38.99","40","40"
"1994","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1994","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","38.89","40","368","37.5","40","40","40","38.36","39.42","40","40"
"1994","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1994","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1994","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","33.95","37.5","142","19.7000007629395","32.5","38.5","40","32.49","35.41","37.5","38.5"
"1994","Thuringia","Ostdeutschland, neue Bundeslaender","38.44","40","341","32","40","40","40","37.88","39","40","40"
"1994","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1995","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Baden-Württemberg","Westdeutschland, alte Bundeslaender","34.52","38","935","20","36","39","40","33.98","35.06","37.5","38"
"1995","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Bavaria","Westdeutschland, alte Bundeslaender","34.58","38","869","20","36","39","40","34.02","35.14","38","38"
"1995","Berlin","Ostdeutschland, neue Bundeslaender","37.84","40","136","32","37.5","40","40","36.77","38.91","39","40"
"1995","Berlin","Westdeutschland, alte Bundeslaender","35.79","38.5","152","27","37","39","40","34.62","36.96","38","38.5"
"1995","Brandenburg","Ostdeutschland, neue Bundeslaender","37.91","40","318","30","39","40","40","37.19","38.63","40","40"
"1995","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1995","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Bremen","Westdeutschland, alte Bundeslaender","34","37.5","36","19","36","39.5","40","31.05","36.95","36","38.5"
"1995","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Hamburg","Westdeutschland, alte Bundeslaender","32.6","37.5","71","15","30.5","38.5","40","30.58","34.62","37.4000015258789","38.5"
"1995","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Hesse","Westdeutschland, alte Bundeslaender","35.63","38","470","20","36","39","40","34.95","36.31","38","38.2999992370605"
"1995","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Lower Saxony","Westdeutschland, alte Bundeslaender","34.9","38","497","20","36","39","40","34.19","35.61","37.5","38"
"1995","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","37.9","40","222","30","38.5","40","40","37.14","38.66","40","40"
"1995","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","34.53","37.73","1297","19.5","36","38.5","40","34.06","35","37.5","38"
"1995","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","34.94","38","341","20","36","39","40","34","35.88","37.5","38"
"1995","Saxony","Ostdeutschland, neue Bundeslaender","37.74","40","558","30","39","40","40","37.18","38.3","40","40"
"1995","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1995","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","38.43","40","367","32","40","40","40","37.89","38.97","40","40"
"1995","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1995","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1995","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","33.31","37.5","141","19","32.5","38.5","39.5","31.74","34.88","37.5","38.5"
"1995","Thuringia","Ostdeutschland, neue Bundeslaender","37.98","40","338","30","39","40","40","37.34","38.62","40","40"
"1995","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1996","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Baden-Württemberg","Westdeutschland, alte Bundeslaender","34.41","38","864","20","35","39","40","33.87","34.95","37.5","37.5"
"1996","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Bavaria","Westdeutschland, alte Bundeslaender","34.75","38","852","20","35","39","40","34.21","35.29","38","38.5"
"1996","Berlin","Ostdeutschland, neue Bundeslaender","38.64","40","124","35","38.5","40","40","37.78","39.5","39","40"
"1996","Berlin","Westdeutschland, alte Bundeslaender","36.05","38.5","137","27.5","35.5","40","40","34.92","37.18","38","38.5"
"1996","Brandenburg","Ostdeutschland, neue Bundeslaender","38.19","40","294","30","39","40","40","37.54","38.84","40","40"
"1996","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1996","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Bremen","Westdeutschland, alte Bundeslaender","36.39","38.5","36","20","37.5","40","40","34.12","38.66","37.5","39"
"1996","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Hamburg","Westdeutschland, alte Bundeslaender","33.89","37.5","67","20","32","38.5","39","32.18","35.6","37.5","38.5"
"1996","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Hesse","Westdeutschland, alte Bundeslaender","34.91","38","457","20","35","39","40","34.15","35.67","37.5","38"
"1996","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Lower Saxony","Westdeutschland, alte Bundeslaender","35.15","38","488","20","35","39","40","34.46","35.84","37.5","38"
"1996","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","37.55","40","195","30","39","40","40","36.67","38.43","40","40"
"1996","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","34.27","37.68","1261","19.5","35","38.5","40","33.79","34.75","37.5","38"
"1996","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","34.74","38","340","20","36","39","40","33.85","35.63","37.5","38"
"1996","Saxony","Ostdeutschland, neue Bundeslaender","38.26","40","568","32","39","40","40","37.82","38.7","40","40"
"1996","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1996","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","38.01","40","344","32","39","40","40","37.41","38.61","40","40"
"1996","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1996","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1996","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","33.73","37.5","148","20","35","38.5","40","32.25","35.21","37.5","38.5"
"1996","Thuringia","Ostdeutschland, neue Bundeslaender","38.22","40","336","30","39","40","40","37.58","38.86","40","40"
"1996","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1997","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Baden-Württemberg","Westdeutschland, alte Bundeslaender","34.76","37.5","821","20","35","40","40","34.24","35.28","37.5","37.5"
"1997","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Bavaria","Westdeutschland, alte Bundeslaender","34.8","38","802","20","35","40","40","34.23","35.37","38","38.5"
"1997","Berlin","Ostdeutschland, neue Bundeslaender","38.19","39.62","111","35","37.5","40","40","37.05","39.33","38.5","40"
"1997","Berlin","Westdeutschland, alte Bundeslaender","36.33","38.5","125","29.5","37","39.5","40","35.19","37.47","38.5","38.5"
"1997","Brandenburg","Ostdeutschland, neue Bundeslaender","37.57","40","280","26.2999992370605","38","40","40","36.81","38.33","40","40"
"1997","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1997","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Bremen","Westdeutschland, alte Bundeslaender","37.54","38.5","34","25","37.5","40","40","35.48","39.6","38","40"
"1997","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Hamburg","Westdeutschland, alte Bundeslaender","33.69","37.5","62","20","33","39","40","31.53","35.85","36","38.5"
"1997","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Hesse","Westdeutschland, alte Bundeslaender","34.98","38","413","20","35","39","40","34.19","35.77","37.5","38"
"1997","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Lower Saxony","Westdeutschland, alte Bundeslaender","34.66","38","487","20","35","39","40","33.91","35.41","37.5","38"
"1997","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","37.69","40","191","30","39","40","40","36.83","38.55","40","40"
"1997","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","34.46","38","1209","20","35","38.5","40","33.98","34.94","37.5","38"
"1997","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","35.55","38.5","324","21","36.5","40","40","34.68","36.42","38","38.5"
"1997","Saxony","Ostdeutschland, neue Bundeslaender","38.2","40","537","32","39","40","40","37.76","38.64","40","40"
"1997","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1997","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","37.91","40","323","32","38.5","40","40","37.29","38.53","40","40"
"1997","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1997","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1997","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","33.63","37.5","133","19.5","35","38.5","38.5","32.04","35.22","37.5","38.5"
"1997","Thuringia","Ostdeutschland, neue Bundeslaender","38.12","40","314","30","38.5","40","40","37.57","38.67","40","40"
"1997","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1998","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Baden-Württemberg","Westdeutschland, alte Bundeslaender","34.57","37.5","874","20","35","40","40","34.02","35.12","37.5","38"
"1998","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Bavaria","Westdeutschland, alte Bundeslaender","35.14","38.5","900","20","35","40","40","34.59","35.69","38","38.5"
"1998","Berlin","Ostdeutschland, neue Bundeslaender","38.24","40","113","35","38.5","40","41","36.95","39.53","39","40"
"1998","Berlin","Westdeutschland, alte Bundeslaender","35.38","38.5","140","25","35","39","40","34.2","36.56","38","38.5"
"1998","Brandenburg","Ostdeutschland, neue Bundeslaender","36.19","40","282","24","37","40","40","35.35","37.03","40","40"
"1998","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1998","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Bremen","Westdeutschland, alte Bundeslaender","37.41","38.5","41","35","37","40","40.5","35.3","39.52","37","40"
"1998","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Hamburg","Westdeutschland, alte Bundeslaender","33.13","37","75","20","32.4000015258789","38.5","39.5","31","35.26","36","38.5"
"1998","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Hesse","Westdeutschland, alte Bundeslaender","34.48","38","450","20","35","40","40","33.66","35.3","37.5","38.5"
"1998","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Lower Saxony","Westdeutschland, alte Bundeslaender","34.43","38","580","20","32","39","40","33.74","35.12","37.5","38"
"1998","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","36.77","40","191","26","38","40","40","35.76","37.78","40","40"
"1998","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","34.17","38","1330","19.5","35","38.5","40","33.71","34.63","37.5","38"
"1998","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","35.3","38","362","20","35","40","40","34.47","36.13","37.5","38.5"
"1998","Saxony","Ostdeutschland, neue Bundeslaender","37.75","40","602","30","38","40","40","37.22","38.28","40","40"
"1998","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1998","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","37.71","40","318","30","38","40","40","36.99","38.43","40","40"
"1998","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1998","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1998","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","34","38","164","19.7999992370605","35","38.5","39.5","32.61","35.39","37.5","38.5"
"1998","Thuringia","Ostdeutschland, neue Bundeslaender","38","40","332","30","38.5","40","40","37.44","38.56","40","40"
"1998","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1999","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Baden-Württemberg","Westdeutschland, alte Bundeslaender","34.25","37.5","845","20","35","40","40","33.69","34.81","37.5","37.5"
"1999","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Bavaria","Westdeutschland, alte Bundeslaender","34.36","38","914","20","35","39","40","33.78","34.94","38","38"
"1999","Berlin","Ostdeutschland, neue Bundeslaender","37.37","40","113","30","38.5","40","40","36.15","38.59","39","40"
"1999","Berlin","Westdeutschland, alte Bundeslaender","35.69","38.5","123","28.5","35","39","40","34.48","36.9","38.5","38.5"
"1999","Brandenburg","Ostdeutschland, neue Bundeslaender","37.08","40","283","26","36","40","40","36.29","37.87","40","40"
"1999","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1999","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Bremen","Westdeutschland, alte Bundeslaender","37.34","39.38","34","25","37.5","40","40","34.8","39.88","37.5","40"
"1999","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Hamburg","Westdeutschland, alte Bundeslaender","35.32","37.5","75","24","35","38.5","40","33.4","37.24","37.5","38.5"
"1999","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Hesse","Westdeutschland, alte Bundeslaender","33.66","38","437","16","29","39","40","32.76","34.56","37.5","38.5"
"1999","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Lower Saxony","Westdeutschland, alte Bundeslaender","34.41","38.32","583","20","35","40","40","33.69","35.13","37.7000007629395","38.5"
"1999","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","36.61","40","213","25","38","40","40","35.61","37.61","39","40"
"1999","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","34.26","38","1316","19.5","35","38.5","40","33.78","34.74","38","38"
"1999","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","34.75","38.5","361","19.2999992370605","35","40","40","33.76","35.74","38","38.5"
"1999","Saxony","Ostdeutschland, neue Bundeslaender","37.78","40","575","30","38","40","40","37.27","38.29","40","40"
"1999","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1999","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","38.39","40","334","35","38","40","40","37.77","39.01","40","40"
"1999","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"1999","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"1999","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","35.19","38","162","20","35","38.5","40","33.83","36.55","37.5","38.5"
"1999","Thuringia","Ostdeutschland, neue Bundeslaender","37.62","40","357","30","38","40","40","37.01","38.23","40","40"
"1999","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"2000","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Baden-Württemberg","Westdeutschland, alte Bundeslaender","34.34","38","1408","20","35","40","40","33.88","34.8","37.5","38"
"2000","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Bavaria","Westdeutschland, alte Bundeslaender","34.52","38.5","1651","20","35","40","40","34.08","34.96","38","38.5"
"2000","Berlin","Ostdeutschland, neue Bundeslaender","36.53","39.5","176","29.5","37","40","40","35.44","37.62","38.5","40"
"2000","Berlin","Westdeutschland, alte Bundeslaender","35.45","38.5","187","22","35","40","40","34.41","36.49","38","38.5"
"2000","Brandenburg","Ostdeutschland, neue Bundeslaender","37.38","40","464","30","37.5","40","40","36.78","37.98","40","40"
"2000","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"2000","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Bremen","Westdeutschland, alte Bundeslaender","33.85","37.62","76","19","30","40","40","31.72","35.98","35","39"
"2000","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Hamburg","Westdeutschland, alte Bundeslaender","35.56","38.5","143","25","35","39.5","40","34.34","36.78","38","38.5"
"2000","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Hesse","Westdeutschland, alte Bundeslaender","34.28","38","745","20","35","40","40","33.63","34.93","37.5","38.5"
"2000","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Lower Saxony","Westdeutschland, alte Bundeslaender","34.6","38","926","20","35","40","40","34.03","35.17","37.7000007629395","38.5"
"2000","Mecklenburg-Western Pomerania","Ostdeutschland, neue Bundeslaender","37.44","40","281","30","38","40","40","36.7","38.18","40","40"
"2000","Mecklenburg-Western Pomerania","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","North Rhine-Westphalia","Westdeutschland, alte Bundeslaender","34.06","38","2372","19.5","35","39","40","33.69","34.43","37.5","38"
"2000","Rhineland-Palatinate,Saarland","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Rhineland-Palatinate,Saarland","Westdeutschland, alte Bundeslaender","35.01","38.5","633","20","35","40","40","34.32","35.7","38","38.5"
"2000","Saxony","Ostdeutschland, neue Bundeslaender","37.4","40","819","30","38","40","40","36.96","37.84","40","40"
"2000","Saxony","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"2000","Saxony-Anhalt","Ostdeutschland, neue Bundeslaender","37.07","40","483","30","37","40","40","36.42","37.72","40","40"
"2000","Saxony-Anhalt","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"2000","Schleswig-Holstein","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2000","Schleswig-Holstein","Westdeutschland, alte Bundeslaender","34.16","38","327","19.7000007629395","35","39","40","33.12","35.2","38","38.5"
"2000","Thuringia","Ostdeutschland, neue Bundeslaender","37.47","40","474","30","38","40","40","36.91","38.03","40","40"
"2000","Thuringia","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"2001","Baden-Württemberg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2001","Baden-Württemberg","Westdeutschland, alte Bundeslaender","33.94","37.98","1297","19.2999992370605","35","40","40","33.43","34.45","37.5","38"
"2001","Bavaria","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2001","Bavaria","Westdeutschland, alte Bundeslaender","34.01","38","1540","19","35","39.5","40","33.52","34.5","38","38"
"2001","Berlin","Ostdeutschland, neue Bundeslaender","35.68","39","169","16","37.5","40","40","34.43","36.93","38.5","40"
"2001","Berlin","Westdeutschland, alte Bundeslaender","34.2","38.5","204","20","30","39","40","33.11","35.29","38.5","38.5"
"2001","Brandenburg","Ostdeutschland, neue Bundeslaender","36.16","40","444","21","36","40","40","35.46","36.86","40","40"
"2001","Brandenburg","Westdeutschland, alte Bundeslaender","","","","","","","","","","",""
"2001","Bremen","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2001","Bremen","Westdeutschland, alte Bundeslaender","33.65","38.5","70","19","35","39.5","40","31.59","35.71","37","39"
"2001","Hamburg","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2001","Hamburg","Westdeutschland, alte Bundeslaender","34.99","38","129","20","35","39","40","33.63","36.35","37.7000007629395","38.5"
"2001","Hesse","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2001","Hesse","Westdeutschland, alte Bundeslaender","33.87","37.7","694","19.2000007629395","32","39","40","33.17","34.57","37.5","38"
"2001","Lower Saxony","Ostdeutschland, neue Bundeslaender","","","","","","","","","","",""
"2001","Lower Saxony","Westdeutschland, alte Bundeslaender","34.46","38","845","20","31.5","40","40","33.83","35.09","37.7999992370605","38.5"
