"plh0112","year","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","2010","higher vocational","124","0.348098634373037","0.29875300609566","0.397444262650414"
"Important","2010","higher education","616","0.396830319309612","0.372387519222203","0.421273119397022"
"Less important","2010","in school","43","0.31817811867949","0.241838375523611","0.394517861835369"
"Less important","2010","inadequately","75","0.39638635335301","0.329098148187525","0.463674558518494"
"Less important","2010","general elemantary","339","0.375955440925736","0.342983325351677","0.408927556499796"
"Less important","2010","middle vocational","1658","0.469158008943286","0.452490959583001","0.485825058303571"
"Less important","2010","vocational + Abi","373","0.448684942357518","0.413440710625984","0.483929174089052"
"Less important","2010","higher vocational","175","0.497688505401614","0.445895401197448","0.549481609605781"
"Less important","2010","higher education","609","0.377299543512869","0.353083035813701","0.401516051212038"
"Quite unimportant","2010","in school","3","","",""
"Quite unimportant","2010","inadequately","37","0.151963722429302","0.102580747491831","0.201346697366772"
"Quite unimportant","2010","general elemantary","111","0.121883218547883","0.0996132849951686","0.144153152100597"
"Quite unimportant","2010","middle vocational","503","0.136041682881689","0.124591856209056","0.147491509554322"
"Quite unimportant","2010","vocational + Abi","57","0.0657074217332989","0.0481497859345129","0.0832650575320848"
"Quite unimportant","2010","higher vocational","27","","",""
"Quite unimportant","2010","higher education","89","0.0642467460296746","0.0519967761090895","0.0764967159502597"
"Very important","2011","in school","","","",""
"Very important","2011","inadequately","","","",""
"Very important","2011","general elemantary","","","",""
"Very important","2011","middle vocational","","","",""
"Very important","2011","vocational + Abi","","","",""
"Very important","2011","higher vocational","","","",""
"Very important","2011","higher education","","","",""
"Important","2011","in school","","","",""
"Important","2011","inadequately","","","",""
"Important","2011","general elemantary","","","",""
"Important","2011","middle vocational","","","",""
"Important","2011","vocational + Abi","","","",""
"Important","2011","higher vocational","","","",""
"Important","2011","higher education","","","",""
"Less important","2011","in school","","","",""
"Less important","2011","inadequately","","","",""
"Less important","2011","general elemantary","","","",""
"Less important","2011","middle vocational","","","",""
"Less important","2011","vocational + Abi","","","",""
"Less important","2011","higher vocational","","","",""
"Less important","2011","higher education","","","",""
"Quite unimportant","2011","in school","","","",""
"Quite unimportant","2011","inadequately","","","",""
"Quite unimportant","2011","general elemantary","","","",""
"Quite unimportant","2011","middle vocational","","","",""
"Quite unimportant","2011","vocational + Abi","","","",""
"Quite unimportant","2011","higher vocational","","","",""
"Quite unimportant","2011","higher education","","","",""
"Very important","2012","in school","118","0.231239926587852","0.193243361155041","0.269236492020662"
"Very important","2012","inadequately","43","0.138172844786165","0.10374769208627","0.172597997486059"
"Very important","2012","general elemantary","284","0.0939871262533419","0.0833591596257849","0.104615092880899"
"Very important","2012","middle vocational","1175","0.0977023186477916","0.0927060067627008","0.102698630532882"
"Very important","2012","vocational + Abi","203","0.108638322546152","0.0948863683917188","0.122390276700585"
"Very important","2012","higher vocational","152","0.0921124538143318","0.0787900065790094","0.105434901049654"
"Very important","2012","higher education","816","0.144164081817985","0.135383870844854","0.152944292791115"
"Important","2012","in school","208","0.442365780280226","0.397606510655567","0.487125049904884"
"Important","2012","inadequately","107","0.273515043311293","0.22904594122433","0.317984145398257"
"Important","2012","general elemantary","878","0.302067156132982","0.28534441820343","0.318789894062534"
"Important","2012","middle vocational","4439","0.341277347687325","0.33329873808614","0.349255957288511"
"Important","2012","vocational + Abi","721","0.38654352014055","0.36502378168042","0.408063258600679"
"Important","2012","higher vocational","588","0.322283027590594","0.300752647240635","0.343813407940552"
"Important","2012","higher education","2460","0.416240060304301","0.40391837128394","0.428561749324662"
"Less important","2012","in school","131","0.29504977647522","0.25394953325514","0.336150019695299"
"Less important","2012","inadequately","148","0.363687372316529","0.315697032993916","0.411677711639143"
"Less important","2012","general elemantary","1161","0.375072351174017","0.357439554178912","0.392705148169122"
"Less important","2012","middle vocational","6141","0.42118004127708","0.412871441779261","0.429488640774899"
"Less important","2012","vocational + Abi","875","0.429370213000183","0.40749566507176","0.451244760928606"
"Less important","2012","higher vocational","884","0.483783163824501","0.46076078153533","0.506805546113671"
"Less important","2012","higher education","2463","0.371228830910587","0.359152129733011","0.383305532088163"
"Quite unimportant","2012","in school","16","","",""
"Quite unimportant","2012","inadequately","88","0.224624739586013","0.182991596220769","0.266257882951258"
"Quite unimportant","2012","general elemantary","573","0.228873366439659","0.213572737161151","0.244173995718166"
"Quite unimportant","2012","middle vocational","1811","0.139840292387803","0.134004122924939","0.145676461850668"
"Quite unimportant","2012","vocational + Abi","168","0.0754479443131153","0.0637762124736362","0.0871196761525943"
"Quite unimportant","2012","higher vocational","186","0.101821354770574","0.087889478725541","0.115753230815606"
"Quite unimportant","2012","higher education","409","0.0683670269671272","0.0620585149553271","0.0746755389789274"
"Very important","2013","in school","","","",""
"Very important","2013","inadequately","","","",""
"Very important","2013","general elemantary","","","",""
"Very important","2013","middle vocational","","","",""
"Very important","2013","vocational + Abi","","","",""
"Very important","2013","higher vocational","","","",""
"Very important","2013","higher education","","","",""
"Important","2013","in school","","","",""
"Important","2013","inadequately","","","",""
"Important","2013","general elemantary","","","",""
"Important","2013","middle vocational","","","",""
"Important","2013","vocational + Abi","","","",""
"Important","2013","higher vocational","","","",""
"Important","2013","higher education","","","",""
"Less important","2013","in school","","","",""
"Less important","2013","inadequately","","","",""
"Less important","2013","general elemantary","","","",""
"Less important","2013","middle vocational","","","",""
"Less important","2013","vocational + Abi","","","",""
"Less important","2013","higher vocational","","","",""
"Less important","2013","higher education","","","",""
"Quite unimportant","2013","in school","","","",""
"Quite unimportant","2013","inadequately","","","",""
"Quite unimportant","2013","general elemantary","","","",""
"Quite unimportant","2013","middle vocational","","","",""
"Quite unimportant","2013","vocational + Abi","","","",""
"Quite unimportant","2013","higher vocational","","","",""
"Quite unimportant","2013","higher education","","","",""
"Very important","2014","in school","","","",""
"Very important","2014","inadequately","","","",""
"Very important","2014","general elemantary","","","",""
"Very important","2014","middle vocational","","","",""
"Very important","2014","vocational + Abi","","","",""
"Very important","2014","higher vocational","","","",""
"Very important","2014","higher education","","","",""
"Important","2014","in school","","","",""
"Important","2014","inadequately","","","",""
"Important","2014","general elemantary","","","",""
"Important","2014","middle vocational","","","",""
"Important","2014","vocational + Abi","","","",""
"Important","2014","higher vocational","","","",""
"Important","2014","higher education","","","",""
"Less important","2014","in school","","","",""
"Less important","2014","inadequately","","","",""
"Less important","2014","general elemantary","","","",""
"Less important","2014","middle vocational","","","",""
"Less important","2014","vocational + Abi","","","",""
"Less important","2014","higher vocational","","","",""
"Less important","2014","higher education","","","",""
"Quite unimportant","2014","in school","","","",""
"Quite unimportant","2014","inadequately","","","",""
"Quite unimportant","2014","general elemantary","","","",""
"Quite unimportant","2014","middle vocational","","","",""
"Quite unimportant","2014","vocational + Abi","","","",""
"Quite unimportant","2014","higher vocational","","","",""
"Quite unimportant","2014","higher education","","","",""
"Very important","2015","in school","","","",""
"Very important","2015","inadequately","","","",""
"Very important","2015","general elemantary","","","",""
"Very important","2015","middle vocational","","","",""
"Very important","2015","vocational + Abi","","","",""
"Very important","2015","higher vocational","","","",""
"Very important","2015","higher education","","","",""
"Important","2015","in school","","","",""
"Important","2015","inadequately","","","",""
"Important","2015","general elemantary","","","",""
"Important","2015","middle vocational","","","",""
"Important","2015","vocational + Abi","","","",""
"Important","2015","higher vocational","","","",""
"Important","2015","higher education","","","",""
"Less important","2015","in school","","","",""
"Less important","2015","inadequately","","","",""
"Less important","2015","general elemantary","","","",""
"Less important","2015","middle vocational","","","",""
"Less important","2015","vocational + Abi","","","",""
"Less important","2015","higher vocational","","","",""
"Less important","2015","higher education","","","",""
"Quite unimportant","2015","in school","","","",""
"Quite unimportant","2015","inadequately","","","",""
"Quite unimportant","2015","general elemantary","","","",""
"Quite unimportant","2015","middle vocational","","","",""
"Quite unimportant","2015","vocational + Abi","","","",""
"Quite unimportant","2015","higher vocational","","","",""
"Quite unimportant","2015","higher education","","","",""
"Very important","2016","in school","117","0.328563293386071","0.278637992148634","0.378488594623508"
"Very important","2016","inadequately","50","0.133586476320172","0.100775668458878","0.166397284181465"
"Very important","2016","general elemantary","299","0.101934091170876","0.0902930120017633","0.113575170339988"
"Very important","2016","middle vocational","1139","0.111074861647974","0.105215548048758","0.116934175247189"
"Very important","2016","vocational + Abi","250","0.123082916066703","0.108801951037136","0.137363881096271"
"Very important","2016","higher vocational","118","0.0858108495864461","0.0711915129378304","0.100430186235062"
"Very important","2016","higher education","903","0.16836253486584","0.158830689491844","0.177894380239837"
"Important","2016","in school","145","0.452568716961462","0.399661404194344","0.505476029728579"
"Important","2016","inadequately","128","0.287910062500043","0.244241498427927","0.331578626572159"
"Important","2016","general elemantary","883","0.31261811841903","0.294782608818288","0.330453628019772"
"Important","2016","middle vocational","3740","0.337940421423833","0.329120293875756","0.346760548971909"
"Important","2016","vocational + Abi","832","0.400191429318708","0.378894370667024","0.421488487970393"
"Important","2016","higher vocational","494","0.338187515332142","0.313493893211933","0.362881137452351"
"Important","2016","higher education","2496","0.42005622661693","0.407483371933626","0.432629081300235"
"Less important","2016","in school","69","0.175141246452261","0.134740197191064","0.215542295713457"
"Less important","2016","inadequately","146","0.318873840969795","0.273927298230543","0.363820383709047"
"Less important","2016","general elemantary","970","0.380293397701558","0.361615333480343","0.398971461922773"
"Less important","2016","middle vocational","4753","0.416990789999839","0.407796732882539","0.426184847117139"
"Less important","2016","vocational + Abi","811","0.41258339683084","0.391183662388648","0.433983131273032"
"Less important","2016","higher vocational","658","0.46731028039196","0.441268039010194","0.493352521773726"
"Less important","2016","higher education","2192","0.349846476162112","0.337697660289189","0.361995292035035"
"Quite unimportant","2016","in school","9","","",""
"Quite unimportant","2016","inadequately","89","0.25962962020999","0.217345752836503","0.301913487583477"
"Quite unimportant","2016","general elemantary","443","0.205154392708536","0.189617605798385","0.220691179618687"
"Quite unimportant","2016","middle vocational","1416","0.133993926928354","0.127641944550317","0.140345909306392"
"Quite unimportant","2016","vocational + Abi","140","0.0641422577837483","0.0534920901920684","0.0747924253754283"
"Quite unimportant","2016","higher vocational","140","0.108691354689452","0.0924452182948533","0.124937491084051"
"Quite unimportant","2016","higher education","329","0.0617347623551175","0.0556039935195181","0.0678655311907169"
