"plh0108","year","e11102","pgisced97","n","percent","lower_confidence","upper_confidence"
"Important","1998","Employed","vocational + Abi","","","",""
"Important","1998","Employed","higher vocational","","","",""
"Important","1998","Employed","higher education","","","",""
"Less important","1998","Not Employed","in school","","","",""
"Less important","1998","Not Employed","inadequately","","","",""
"Less important","1998","Not Employed","general elemantary","","","",""
"Less important","1998","Not Employed","middle vocational","","","",""
"Less important","1998","Not Employed","vocational + Abi","","","",""
"Less important","1998","Not Employed","higher vocational","","","",""
"Less important","1998","Not Employed","higher education","","","",""
"Less important","1998","Employed","in school","","","",""
"Less important","1998","Employed","inadequately","","","",""
"Less important","1998","Employed","general elemantary","","","",""
"Less important","1998","Employed","middle vocational","","","",""
"Less important","1998","Employed","vocational + Abi","","","",""
"Less important","1998","Employed","higher vocational","","","",""
"Less important","1998","Employed","higher education","","","",""
"Quite unimportant","1998","Not Employed","in school","","","",""
"Quite unimportant","1998","Not Employed","inadequately","","","",""
"Quite unimportant","1998","Not Employed","general elemantary","","","",""
"Quite unimportant","1998","Not Employed","middle vocational","","","",""
"Quite unimportant","1998","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1998","Not Employed","higher vocational","","","",""
"Quite unimportant","1998","Not Employed","higher education","","","",""
"Quite unimportant","1998","Employed","in school","","","",""
"Quite unimportant","1998","Employed","inadequately","","","",""
"Quite unimportant","1998","Employed","general elemantary","","","",""
"Quite unimportant","1998","Employed","middle vocational","","","",""
"Quite unimportant","1998","Employed","vocational + Abi","","","",""
"Quite unimportant","1998","Employed","higher vocational","","","",""
"Quite unimportant","1998","Employed","higher education","","","",""
"Very important","1999","Not Employed","in school","","","",""
"Very important","1999","Not Employed","inadequately","","","",""
"Very important","1999","Not Employed","general elemantary","","","",""
"Very important","1999","Not Employed","middle vocational","","","",""
"Very important","1999","Not Employed","vocational + Abi","","","",""
"Very important","1999","Not Employed","higher vocational","","","",""
"Very important","1999","Not Employed","higher education","","","",""
"Very important","1999","Employed","in school","","","",""
"Very important","1999","Employed","inadequately","","","",""
"Very important","1999","Employed","general elemantary","","","",""
"Very important","1999","Employed","middle vocational","","","",""
"Very important","1999","Employed","vocational + Abi","","","",""
"Very important","1999","Employed","higher vocational","","","",""
"Very important","1999","Employed","higher education","","","",""
"Important","1999","Not Employed","in school","","","",""
"Important","1999","Not Employed","inadequately","","","",""
"Important","1999","Not Employed","general elemantary","","","",""
"Important","1999","Not Employed","middle vocational","","","",""
"Important","1999","Not Employed","vocational + Abi","","","",""
"Important","1999","Not Employed","higher vocational","","","",""
"Important","1999","Not Employed","higher education","","","",""
"Important","1999","Employed","in school","","","",""
"Important","1999","Employed","inadequately","","","",""
"Important","1999","Employed","general elemantary","","","",""
"Important","1999","Employed","middle vocational","","","",""
"Important","1999","Employed","vocational + Abi","","","",""
"Important","1999","Employed","higher vocational","","","",""
"Important","1999","Employed","higher education","","","",""
"Less important","1999","Not Employed","in school","","","",""
"Less important","1999","Not Employed","inadequately","","","",""
"Less important","1999","Not Employed","general elemantary","","","",""
"Less important","1999","Not Employed","middle vocational","","","",""
"Less important","1999","Not Employed","vocational + Abi","","","",""
"Less important","1999","Not Employed","higher vocational","","","",""
"Less important","1999","Not Employed","higher education","","","",""
"Less important","1999","Employed","in school","","","",""
"Less important","1999","Employed","inadequately","","","",""
"Less important","1999","Employed","general elemantary","","","",""
"Less important","1999","Employed","middle vocational","","","",""
"Less important","1999","Employed","vocational + Abi","","","",""
"Less important","1999","Employed","higher vocational","","","",""
"Less important","1999","Employed","higher education","","","",""
"Quite unimportant","1999","Not Employed","in school","","","",""
"Quite unimportant","1999","Not Employed","inadequately","","","",""
"Quite unimportant","1999","Not Employed","general elemantary","","","",""
"Quite unimportant","1999","Not Employed","middle vocational","","","",""
"Quite unimportant","1999","Not Employed","vocational + Abi","","","",""
"Quite unimportant","1999","Not Employed","higher vocational","","","",""
"Quite unimportant","1999","Not Employed","higher education","","","",""
"Quite unimportant","1999","Employed","in school","","","",""
"Quite unimportant","1999","Employed","inadequately","","","",""
"Quite unimportant","1999","Employed","general elemantary","","","",""
"Quite unimportant","1999","Employed","middle vocational","","","",""
"Quite unimportant","1999","Employed","vocational + Abi","","","",""
"Quite unimportant","1999","Employed","higher vocational","","","",""
"Quite unimportant","1999","Employed","higher education","","","",""
"Very important","2000","Not Employed","in school","","","",""
"Very important","2000","Not Employed","inadequately","","","",""
"Very important","2000","Not Employed","general elemantary","","","",""
"Very important","2000","Not Employed","middle vocational","","","",""
"Very important","2000","Not Employed","vocational + Abi","","","",""
"Very important","2000","Not Employed","higher vocational","","","",""
"Very important","2000","Not Employed","higher education","","","",""
"Very important","2000","Employed","in school","","","",""
"Very important","2000","Employed","inadequately","","","",""
"Very important","2000","Employed","general elemantary","","","",""
"Very important","2000","Employed","middle vocational","","","",""
"Very important","2000","Employed","vocational + Abi","","","",""
"Very important","2000","Employed","higher vocational","","","",""
"Very important","2000","Employed","higher education","","","",""
"Important","2000","Not Employed","in school","","","",""
"Important","2000","Not Employed","inadequately","","","",""
"Important","2000","Not Employed","general elemantary","","","",""
"Important","2000","Not Employed","middle vocational","","","",""
"Important","2000","Not Employed","vocational + Abi","","","",""
"Important","2000","Not Employed","higher vocational","","","",""
"Important","2000","Not Employed","higher education","","","",""
"Important","2000","Employed","in school","","","",""
"Important","2000","Employed","inadequately","","","",""
"Important","2000","Employed","general elemantary","","","",""
"Important","2000","Employed","middle vocational","","","",""
"Important","2000","Employed","vocational + Abi","","","",""
"Important","2000","Employed","higher vocational","","","",""
"Important","2000","Employed","higher education","","","",""
"Less important","2000","Not Employed","in school","","","",""
"Less important","2000","Not Employed","inadequately","","","",""
"Less important","2000","Not Employed","general elemantary","","","",""
"Less important","2000","Not Employed","middle vocational","","","",""
"Less important","2000","Not Employed","vocational + Abi","","","",""
"Less important","2000","Not Employed","higher vocational","","","",""
"Less important","2000","Not Employed","higher education","","","",""
"Less important","2000","Employed","in school","","","",""
"Less important","2000","Employed","inadequately","","","",""
"Less important","2000","Employed","general elemantary","","","",""
"Less important","2000","Employed","middle vocational","","","",""
"Less important","2000","Employed","vocational + Abi","","","",""
"Less important","2000","Employed","higher vocational","","","",""
"Less important","2000","Employed","higher education","","","",""
"Quite unimportant","2000","Not Employed","in school","","","",""
"Quite unimportant","2000","Not Employed","inadequately","","","",""
"Quite unimportant","2000","Not Employed","general elemantary","","","",""
"Quite unimportant","2000","Not Employed","middle vocational","","","",""
"Quite unimportant","2000","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2000","Not Employed","higher vocational","","","",""
"Quite unimportant","2000","Not Employed","higher education","","","",""
"Quite unimportant","2000","Employed","in school","","","",""
"Quite unimportant","2000","Employed","inadequately","","","",""
"Quite unimportant","2000","Employed","general elemantary","","","",""
"Quite unimportant","2000","Employed","middle vocational","","","",""
"Quite unimportant","2000","Employed","vocational + Abi","","","",""
"Quite unimportant","2000","Employed","higher vocational","","","",""
"Quite unimportant","2000","Employed","higher education","","","",""
"Very important","2001","Not Employed","in school","","","",""
"Very important","2001","Not Employed","inadequately","","","",""
"Very important","2001","Not Employed","general elemantary","","","",""
"Very important","2001","Not Employed","middle vocational","","","",""
"Very important","2001","Not Employed","vocational + Abi","","","",""
"Very important","2001","Not Employed","higher vocational","","","",""
"Very important","2001","Not Employed","higher education","","","",""
"Very important","2001","Employed","in school","","","",""
"Very important","2001","Employed","inadequately","","","",""
"Very important","2001","Employed","general elemantary","","","",""
"Very important","2001","Employed","middle vocational","","","",""
"Very important","2001","Employed","vocational + Abi","","","",""
"Very important","2001","Employed","higher vocational","","","",""
"Very important","2001","Employed","higher education","","","",""
"Important","2001","Not Employed","in school","","","",""
"Important","2001","Not Employed","inadequately","","","",""
"Important","2001","Not Employed","general elemantary","","","",""
"Important","2001","Not Employed","middle vocational","","","",""
"Important","2001","Not Employed","vocational + Abi","","","",""
"Important","2001","Not Employed","higher vocational","","","",""
"Important","2001","Not Employed","higher education","","","",""
"Important","2001","Employed","in school","","","",""
"Important","2001","Employed","inadequately","","","",""
"Important","2001","Employed","general elemantary","","","",""
"Important","2001","Employed","middle vocational","","","",""
"Important","2001","Employed","vocational + Abi","","","",""
"Important","2001","Employed","higher vocational","","","",""
"Important","2001","Employed","higher education","","","",""
"Less important","2001","Not Employed","in school","","","",""
"Less important","2001","Not Employed","inadequately","","","",""
"Less important","2001","Not Employed","general elemantary","","","",""
"Less important","2001","Not Employed","middle vocational","","","",""
"Less important","2001","Not Employed","vocational + Abi","","","",""
"Less important","2001","Not Employed","higher vocational","","","",""
"Less important","2001","Not Employed","higher education","","","",""
"Less important","2001","Employed","in school","","","",""
"Less important","2001","Employed","inadequately","","","",""
"Less important","2001","Employed","general elemantary","","","",""
"Less important","2001","Employed","middle vocational","","","",""
"Less important","2001","Employed","vocational + Abi","","","",""
"Less important","2001","Employed","higher vocational","","","",""
"Less important","2001","Employed","higher education","","","",""
"Quite unimportant","2001","Not Employed","in school","","","",""
"Quite unimportant","2001","Not Employed","inadequately","","","",""
"Quite unimportant","2001","Not Employed","general elemantary","","","",""
"Quite unimportant","2001","Not Employed","middle vocational","","","",""
"Quite unimportant","2001","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2001","Not Employed","higher vocational","","","",""
"Quite unimportant","2001","Not Employed","higher education","","","",""
"Quite unimportant","2001","Employed","in school","","","",""
"Quite unimportant","2001","Employed","inadequately","","","",""
"Quite unimportant","2001","Employed","general elemantary","","","",""
"Quite unimportant","2001","Employed","middle vocational","","","",""
"Quite unimportant","2001","Employed","vocational + Abi","","","",""
"Quite unimportant","2001","Employed","higher vocational","","","",""
"Quite unimportant","2001","Employed","higher education","","","",""
"Very important","2002","Not Employed","in school","","","",""
"Very important","2002","Not Employed","inadequately","","","",""
"Very important","2002","Not Employed","general elemantary","","","",""
"Very important","2002","Not Employed","middle vocational","","","",""
"Very important","2002","Not Employed","vocational + Abi","","","",""
"Very important","2002","Not Employed","higher vocational","","","",""
"Very important","2002","Not Employed","higher education","","","",""
"Very important","2002","Employed","in school","","","",""
"Very important","2002","Employed","inadequately","","","",""
"Very important","2002","Employed","general elemantary","","","",""
"Very important","2002","Employed","middle vocational","","","",""
"Very important","2002","Employed","vocational + Abi","","","",""
"Very important","2002","Employed","higher vocational","","","",""
"Very important","2002","Employed","higher education","","","",""
"Important","2002","Not Employed","in school","","","",""
"Important","2002","Not Employed","inadequately","","","",""
"Important","2002","Not Employed","general elemantary","","","",""
"Important","2002","Not Employed","middle vocational","","","",""
"Important","2002","Not Employed","vocational + Abi","","","",""
"Important","2002","Not Employed","higher vocational","","","",""
"Important","2002","Not Employed","higher education","","","",""
"Important","2002","Employed","in school","","","",""
"Important","2002","Employed","inadequately","","","",""
"Important","2002","Employed","general elemantary","","","",""
"Important","2002","Employed","middle vocational","","","",""
"Important","2002","Employed","vocational + Abi","","","",""
"Important","2002","Employed","higher vocational","","","",""
"Important","2002","Employed","higher education","","","",""
"Less important","2002","Not Employed","in school","","","",""
"Less important","2002","Not Employed","inadequately","","","",""
"Less important","2002","Not Employed","general elemantary","","","",""
"Less important","2002","Not Employed","middle vocational","","","",""
"Less important","2002","Not Employed","vocational + Abi","","","",""
"Less important","2002","Not Employed","higher vocational","","","",""
"Less important","2002","Not Employed","higher education","","","",""
"Less important","2002","Employed","in school","","","",""
"Less important","2002","Employed","inadequately","","","",""
"Less important","2002","Employed","general elemantary","","","",""
"Less important","2002","Employed","middle vocational","","","",""
"Less important","2002","Employed","vocational + Abi","","","",""
"Less important","2002","Employed","higher vocational","","","",""
"Less important","2002","Employed","higher education","","","",""
"Quite unimportant","2002","Not Employed","in school","","","",""
"Quite unimportant","2002","Not Employed","inadequately","","","",""
"Quite unimportant","2002","Not Employed","general elemantary","","","",""
"Quite unimportant","2002","Not Employed","middle vocational","","","",""
"Quite unimportant","2002","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2002","Not Employed","higher vocational","","","",""
"Quite unimportant","2002","Not Employed","higher education","","","",""
"Quite unimportant","2002","Employed","in school","","","",""
"Quite unimportant","2002","Employed","inadequately","","","",""
"Quite unimportant","2002","Employed","general elemantary","","","",""
"Quite unimportant","2002","Employed","middle vocational","","","",""
"Quite unimportant","2002","Employed","vocational + Abi","","","",""
"Quite unimportant","2002","Employed","higher vocational","","","",""
"Quite unimportant","2002","Employed","higher education","","","",""
"Very important","2003","Not Employed","in school","","","",""
"Very important","2003","Not Employed","inadequately","","","",""
"Very important","2003","Not Employed","general elemantary","","","",""
"Very important","2003","Not Employed","middle vocational","","","",""
"Very important","2003","Not Employed","vocational + Abi","","","",""
"Very important","2003","Not Employed","higher vocational","","","",""
"Very important","2003","Not Employed","higher education","","","",""
"Very important","2003","Employed","in school","","","",""
"Very important","2003","Employed","inadequately","","","",""
"Very important","2003","Employed","general elemantary","","","",""
"Very important","2003","Employed","middle vocational","","","",""
"Very important","2003","Employed","vocational + Abi","","","",""
"Very important","2003","Employed","higher vocational","","","",""
"Very important","2003","Employed","higher education","","","",""
"Important","2003","Not Employed","in school","","","",""
"Important","2003","Not Employed","inadequately","","","",""
"Important","2003","Not Employed","general elemantary","","","",""
"Important","2003","Not Employed","middle vocational","","","",""
"Important","2003","Not Employed","vocational + Abi","","","",""
"Important","2003","Not Employed","higher vocational","","","",""
"Important","2003","Not Employed","higher education","","","",""
"Important","2003","Employed","in school","","","",""
"Important","2003","Employed","inadequately","","","",""
"Important","2003","Employed","general elemantary","","","",""
"Important","2003","Employed","middle vocational","","","",""
"Important","2003","Employed","vocational + Abi","","","",""
"Important","2003","Employed","higher vocational","","","",""
"Important","2003","Employed","higher education","","","",""
"Less important","2003","Not Employed","in school","","","",""
"Less important","2003","Not Employed","inadequately","","","",""
"Less important","2003","Not Employed","general elemantary","","","",""
"Less important","2003","Not Employed","middle vocational","","","",""
"Less important","2003","Not Employed","vocational + Abi","","","",""
"Less important","2003","Not Employed","higher vocational","","","",""
"Less important","2003","Not Employed","higher education","","","",""
"Less important","2003","Employed","in school","","","",""
"Less important","2003","Employed","inadequately","","","",""
"Less important","2003","Employed","general elemantary","","","",""
"Less important","2003","Employed","middle vocational","","","",""
"Less important","2003","Employed","vocational + Abi","","","",""
"Less important","2003","Employed","higher vocational","","","",""
"Less important","2003","Employed","higher education","","","",""
"Quite unimportant","2003","Not Employed","in school","","","",""
"Quite unimportant","2003","Not Employed","inadequately","","","",""
"Quite unimportant","2003","Not Employed","general elemantary","","","",""
"Quite unimportant","2003","Not Employed","middle vocational","","","",""
"Quite unimportant","2003","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2003","Not Employed","higher vocational","","","",""
"Quite unimportant","2003","Not Employed","higher education","","","",""
"Quite unimportant","2003","Employed","in school","","","",""
"Quite unimportant","2003","Employed","inadequately","","","",""
"Quite unimportant","2003","Employed","general elemantary","","","",""
"Quite unimportant","2003","Employed","middle vocational","","","",""
"Quite unimportant","2003","Employed","vocational + Abi","","","",""
"Quite unimportant","2003","Employed","higher vocational","","","",""
"Quite unimportant","2003","Employed","higher education","","","",""
"Very important","2004","Not Employed","in school","91","0.201087820469325","0.16715592654297","0.235019714395679"
"Very important","2004","Not Employed","inadequately","25","","",""
"Very important","2004","Not Employed","general elemantary","338","0.229009919140405","0.207139277847529","0.25088056043328"
"Very important","2004","Not Employed","middle vocational","1019","0.236713578109165","0.223724710182883","0.249702446035448"
"Very important","2004","Not Employed","vocational + Abi","70","0.24524680947809","0.195032476429769","0.295461142526411"
"Very important","2004","Not Employed","higher vocational","136","0.265936154195311","0.226410134596221","0.305462173794401"
"Very important","2004","Not Employed","higher education","249","0.231946617996833","0.205547946465306","0.258345289528361"
"Very important","2004","Employed","in school","18","","",""
"Very important","2004","Employed","inadequately","18","","",""
"Very important","2004","Employed","general elemantary","246","0.210291922280671","0.186769717692943","0.233814126868399"
"Very important","2004","Employed","middle vocational","1682","0.239365631434647","0.229101655480668","0.249629607388627"
"Very important","2004","Employed","vocational + Abi","184","0.209768692554006","0.182791825232615","0.236745559875396"
"Very important","2004","Employed","higher vocational","299","0.215149332220499","0.191368343914158","0.23893032052684"
"Very important","2004","Employed","higher education","754","0.200794621221277","0.187141365323988","0.214447877118565"
"Important","2004","Not Employed","in school","188","0.345793599860687","0.305528241758502","0.386058957962871"
"Important","2004","Not Employed","inadequately","48","0.250346572663059","0.180315542622324","0.320377602703795"
"Important","2004","Not Employed","general elemantary","418","0.289305880201014","0.265704903991629","0.312906856410399"
"Important","2004","Not Employed","middle vocational","1294","0.298238511512994","0.284258981381709","0.312218041644278"
"Important","2004","Not Employed","vocational + Abi","96","0.31721262960938","0.262894912167046","0.371530347051714"
"Important","2004","Not Employed","higher vocational","162","0.335042401510069","0.292816946769086","0.377267856251051"
"Important","2004","Not Employed","higher education","355","0.30936480618023","0.280454535824127","0.338275076536333"
"Important","2004","Employed","in school","32","0.414600970409554","0.314474761447504","0.514727179371604"
"Important","2004","Employed","inadequately","31","0.34542119789439","0.249802736785682","0.441039659003099"
"Important","2004","Employed","general elemantary","364","0.282106751372797","0.256130880794218","0.308082621951377"
"Important","2004","Employed","middle vocational","2215","0.312844985455727","0.301692062147773","0.32399790876368"
"Important","2004","Employed","vocational + Abi","313","0.324775827554439","0.293747390210288","0.355804264898591"
"Important","2004","Employed","higher vocational","432","0.369696412348736","0.341760433728379","0.397632390969093"
"Important","2004","Employed","higher education","1234","0.339524405610014","0.323384727104114","0.355664084115914"
"Less important","2004","Not Employed","in school","217","0.362948962252739","0.322241353721628","0.40365657078385"
"Less important","2004","Not Employed","inadequately","40","0.288883085962178","0.215613964306063","0.362152207618293"
"Less important","2004","Not Employed","general elemantary","377","0.25226153157818","0.229656227585806","0.274866835570555"
"Less important","2004","Not Employed","middle vocational","975","0.223659838318314","0.210926684733157","0.23639299190347"
"Less important","2004","Not Employed","vocational + Abi","78","0.256571422039329","0.205597587683308","0.307545256395349"
"Less important","2004","Not Employed","higher vocational","94","0.202284267555302","0.166348030073245","0.238220505037359"
"Less important","2004","Not Employed","higher education","208","0.237227636989385","0.210622073395043","0.263833200583727"
"Less important","2004","Employed","in school","36","0.384952143021302","0.286059395636686","0.483844890405919"
"Less important","2004","Employed","inadequately","27","","",""
"Less important","2004","Employed","general elemantary","389","0.355153371221434","0.327530448720108","0.38277629372276"
"Less important","2004","Employed","middle vocational","2059","0.324944355315416","0.313678321724012","0.336210388906819"
"Less important","2004","Employed","vocational + Abi","304","0.362637296020388","0.330782588512528","0.394492003528247"
"Less important","2004","Employed","higher vocational","326","0.325357360617651","0.298243984826928","0.352470736408374"
"Less important","2004","Employed","higher education","969","0.320434652316836","0.304530286960172","0.3363390176735"
"Quite unimportant","2004","Not Employed","in school","40","0.0901696174172492","0.0659216116090621","0.114417623225436"
"Quite unimportant","2004","Not Employed","inadequately","34","0.258693616599871","0.187902110880014","0.329485122319728"
"Quite unimportant","2004","Not Employed","general elemantary","285","0.229422669080401","0.207538187962798","0.251307150198004"
"Quite unimportant","2004","Not Employed","middle vocational","826","0.241388072059527","0.228311807945067","0.254464336173987"
"Quite unimportant","2004","Not Employed","vocational + Abi","38","0.180969138873201","0.136035051035428","0.225903226710973"
"Quite unimportant","2004","Not Employed","higher vocational","88","0.196737176739319","0.16117408390995","0.232300269568687"
"Quite unimportant","2004","Not Employed","higher education","170","0.221460938833552","0.195490390517299","0.247431487149805"
"Quite unimportant","2004","Employed","in school","7","","",""
"Quite unimportant","2004","Employed","inadequately","19","","",""
"Quite unimportant","2004","Employed","general elemantary","154","0.152447955125098","0.131699898383263","0.173196011866932"
"Quite unimportant","2004","Employed","middle vocational","683","0.12284502779421","0.114948908283397","0.130741147305024"
"Quite unimportant","2004","Employed","vocational + Abi","74","0.102818183871167","0.0826939544317846","0.12294241331055"
"Quite unimportant","2004","Employed","higher vocational","90","0.0897968948131142","0.0732519166631441","0.106341872963084"
"Quite unimportant","2004","Employed","higher education","350","0.139246320851873","0.127446856243482","0.151045785460264"
"Very important","2005","Not Employed","in school","","","",""
"Very important","2005","Not Employed","inadequately","","","",""
"Very important","2005","Not Employed","general elemantary","","","",""
"Very important","2005","Not Employed","middle vocational","","","",""
"Very important","2005","Not Employed","vocational + Abi","","","",""
"Very important","2005","Not Employed","higher vocational","","","",""
"Very important","2005","Not Employed","higher education","","","",""
"Very important","2005","Employed","in school","","","",""
"Very important","2005","Employed","inadequately","","","",""
"Very important","2005","Employed","general elemantary","","","",""
"Very important","2005","Employed","middle vocational","","","",""
"Very important","2005","Employed","vocational + Abi","","","",""
"Very important","2005","Employed","higher vocational","","","",""
"Very important","2005","Employed","higher education","","","",""
"Important","2005","Not Employed","in school","","","",""
"Important","2005","Not Employed","inadequately","","","",""
"Important","2005","Not Employed","general elemantary","","","",""
"Important","2005","Not Employed","middle vocational","","","",""
"Important","2005","Not Employed","vocational + Abi","","","",""
"Important","2005","Not Employed","higher vocational","","","",""
"Important","2005","Not Employed","higher education","","","",""
"Important","2005","Employed","in school","","","",""
"Important","2005","Employed","inadequately","","","",""
"Important","2005","Employed","general elemantary","","","",""
"Important","2005","Employed","middle vocational","","","",""
"Important","2005","Employed","vocational + Abi","","","",""
"Important","2005","Employed","higher vocational","","","",""
"Important","2005","Employed","higher education","","","",""
"Less important","2005","Not Employed","in school","","","",""
"Less important","2005","Not Employed","inadequately","","","",""
"Less important","2005","Not Employed","general elemantary","","","",""
"Less important","2005","Not Employed","middle vocational","","","",""
"Less important","2005","Not Employed","vocational + Abi","","","",""
"Less important","2005","Not Employed","higher vocational","","","",""
"Less important","2005","Not Employed","higher education","","","",""
"Less important","2005","Employed","in school","","","",""
"Less important","2005","Employed","inadequately","","","",""
"Less important","2005","Employed","general elemantary","","","",""
"Less important","2005","Employed","middle vocational","","","",""
"Less important","2005","Employed","vocational + Abi","","","",""
"Less important","2005","Employed","higher vocational","","","",""
"Less important","2005","Employed","higher education","","","",""
"Quite unimportant","2005","Not Employed","in school","","","",""
"Quite unimportant","2005","Not Employed","inadequately","","","",""
"Quite unimportant","2005","Not Employed","general elemantary","","","",""
"Quite unimportant","2005","Not Employed","middle vocational","","","",""
"Quite unimportant","2005","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2005","Not Employed","higher vocational","","","",""
"Quite unimportant","2005","Not Employed","higher education","","","",""
"Quite unimportant","2005","Employed","in school","","","",""
"Quite unimportant","2005","Employed","inadequately","","","",""
"Quite unimportant","2005","Employed","general elemantary","","","",""
"Quite unimportant","2005","Employed","middle vocational","","","",""
"Quite unimportant","2005","Employed","vocational + Abi","","","",""
"Quite unimportant","2005","Employed","higher vocational","","","",""
"Quite unimportant","2005","Employed","higher education","","","",""
"Very important","2006","Not Employed","in school","","","",""
"Very important","2006","Not Employed","inadequately","","","",""
"Very important","2006","Not Employed","general elemantary","","","",""
"Very important","2006","Not Employed","middle vocational","","","",""
"Very important","2006","Not Employed","vocational + Abi","","","",""
"Very important","2006","Not Employed","higher vocational","","","",""
"Very important","2006","Not Employed","higher education","","","",""
"Very important","2006","Employed","in school","","","",""
"Very important","2006","Employed","inadequately","","","",""
"Very important","2006","Employed","general elemantary","","","",""
"Very important","2006","Employed","middle vocational","","","",""
"Very important","2006","Employed","vocational + Abi","","","",""
"Very important","2006","Employed","higher vocational","","","",""
"Very important","2006","Employed","higher education","","","",""
"Important","2006","Not Employed","in school","","","",""
"Important","2006","Not Employed","inadequately","","","",""
"Important","2006","Not Employed","general elemantary","","","",""
"Important","2006","Not Employed","middle vocational","","","",""
"Important","2006","Not Employed","vocational + Abi","","","",""
"Important","2006","Not Employed","higher vocational","","","",""
"Important","2006","Not Employed","higher education","","","",""
"Important","2006","Employed","in school","","","",""
"Important","2006","Employed","inadequately","","","",""
"Important","2006","Employed","general elemantary","","","",""
"Important","2006","Employed","middle vocational","","","",""
"Important","2006","Employed","vocational + Abi","","","",""
"Important","2006","Employed","higher vocational","","","",""
"Important","2006","Employed","higher education","","","",""
"Less important","2006","Not Employed","in school","","","",""
"Less important","2006","Not Employed","inadequately","","","",""
"Less important","2006","Not Employed","general elemantary","","","",""
"Less important","2006","Not Employed","middle vocational","","","",""
"Less important","2006","Not Employed","vocational + Abi","","","",""
"Less important","2006","Not Employed","higher vocational","","","",""
"Less important","2006","Not Employed","higher education","","","",""
"Less important","2006","Employed","in school","","","",""
"Less important","2006","Employed","inadequately","","","",""
"Less important","2006","Employed","general elemantary","","","",""
"Less important","2006","Employed","middle vocational","","","",""
"Less important","2006","Employed","vocational + Abi","","","",""
"Less important","2006","Employed","higher vocational","","","",""
"Less important","2006","Employed","higher education","","","",""
"Quite unimportant","2006","Not Employed","in school","","","",""
"Quite unimportant","2006","Not Employed","inadequately","","","",""
"Quite unimportant","2006","Not Employed","general elemantary","","","",""
"Quite unimportant","2006","Not Employed","middle vocational","","","",""
"Quite unimportant","2006","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2006","Not Employed","higher vocational","","","",""
"Quite unimportant","2006","Not Employed","higher education","","","",""
"Quite unimportant","2006","Employed","in school","","","",""
"Quite unimportant","2006","Employed","inadequately","","","",""
"Quite unimportant","2006","Employed","general elemantary","","","",""
"Quite unimportant","2006","Employed","middle vocational","","","",""
"Quite unimportant","2006","Employed","vocational + Abi","","","",""
"Quite unimportant","2006","Employed","higher vocational","","","",""
"Quite unimportant","2006","Employed","higher education","","","",""
"Very important","2007","Not Employed","in school","","","",""
"Very important","2007","Not Employed","inadequately","","","",""
"Very important","2007","Not Employed","general elemantary","","","",""
"Very important","2007","Not Employed","middle vocational","","","",""
"Very important","2007","Not Employed","vocational + Abi","","","",""
"Very important","2007","Not Employed","higher vocational","","","",""
"Very important","2007","Not Employed","higher education","","","",""
"Very important","2007","Employed","in school","","","",""
"Very important","2007","Employed","inadequately","","","",""
"Very important","2007","Employed","general elemantary","","","",""
"Very important","2007","Employed","middle vocational","","","",""
"Very important","2007","Employed","vocational + Abi","","","",""
"Very important","2007","Employed","higher vocational","","","",""
"Very important","2007","Employed","higher education","","","",""
"Important","2007","Not Employed","in school","","","",""
"Important","2007","Not Employed","inadequately","","","",""
"Important","2007","Not Employed","general elemantary","","","",""
"Important","2007","Not Employed","middle vocational","","","",""
"Important","2007","Not Employed","vocational + Abi","","","",""
"Important","2007","Not Employed","higher vocational","","","",""
"Important","2007","Not Employed","higher education","","","",""
"Important","2007","Employed","in school","","","",""
"Important","2007","Employed","inadequately","","","",""
"Important","2007","Employed","general elemantary","","","",""
"Important","2007","Employed","middle vocational","","","",""
"Important","2007","Employed","vocational + Abi","","","",""
"Important","2007","Employed","higher vocational","","","",""
"Important","2007","Employed","higher education","","","",""
"Less important","2007","Not Employed","in school","","","",""
"Less important","2007","Not Employed","inadequately","","","",""
"Less important","2007","Not Employed","general elemantary","","","",""
"Less important","2007","Not Employed","middle vocational","","","",""
"Less important","2007","Not Employed","vocational + Abi","","","",""
"Less important","2007","Not Employed","higher vocational","","","",""
"Less important","2007","Not Employed","higher education","","","",""
"Less important","2007","Employed","in school","","","",""
"Less important","2007","Employed","inadequately","","","",""
"Less important","2007","Employed","general elemantary","","","",""
"Less important","2007","Employed","middle vocational","","","",""
"Less important","2007","Employed","vocational + Abi","","","",""
"Less important","2007","Employed","higher vocational","","","",""
"Less important","2007","Employed","higher education","","","",""
"Quite unimportant","2007","Not Employed","in school","","","",""
"Quite unimportant","2007","Not Employed","inadequately","","","",""
"Quite unimportant","2007","Not Employed","general elemantary","","","",""
"Quite unimportant","2007","Not Employed","middle vocational","","","",""
"Quite unimportant","2007","Not Employed","vocational + Abi","","","",""
"Quite unimportant","2007","Not Employed","higher vocational","","","",""
"Quite unimportant","2007","Not Employed","higher education","","","",""
"Quite unimportant","2007","Employed","in school","","","",""
"Quite unimportant","2007","Employed","inadequately","","","",""
